time,seconds_elapsed,z,y,x
1684110375913214200,0.030214111328125,0,0,0
1684110375923255800,0.040255859375,1.3704195022583008,0.46399927139282227,0.8176884651184082
1684110375933297400,0.05029736328125,-2.5110836029052734,-0.8078389167785645,-0.47545576095581055
1684110375943339000,0.060339111328125,-5.607605934143066,-2.050210952758789,-1.2361605167388916
1684110375953380600,0.070380615234375,-5.2547736167907715,-1.2822043895721436,-2.8413429260253906
1684110375963422000,0.080421875,-2.7940993309020996,-0.33479738235473633,-1.180370807647705
1684110375973463600,0.090463623046875,-0.5290184020996094,-0.024585485458374023,0.7407197952270508
1684110375983505200,0.100505126953125,0.9786891937255859,0.5400741100311279,0.8230881690979004
1684110375993546800,0.110546630859375,1.1163568496704102,0.652522087097168,0.9399871826171875
1684110376003588400,0.12058837890625,0.20098876953125,0.7236928939819336,0.9301180839538574
1684110376013630000,0.1306298828125,-0.9312210083007812,0.6350529193878174,0.30112791061401367
1684110376023671600,0.140671630859375,-1.1906304359436035,0.38981032371520996,-0.3245577812194824
1684110376033713200,0.150713134765625,-1.2897400856018066,0.21713590621948242,-0.6108236312866211
1684110376043754500,0.16075439453125,-1.027419090270996,0.22284626960754395,-0.7991714477539062
1684110376053796400,0.17079638671875,-0.46604156494140625,0.3093760013580322,-0.9426803588867188
1684110376063837700,0.180837646484375,0.34392690658569336,0.4352869987487793,-1.0318832397460938
1684110376073879300,0.19087939453125,0.4929227828979492,0.6396017074584961,-0.878014087677002
1684110376083921000,0.2009208984375,-0.15752649307250977,0.39353227615356445,-0.5716161727905273
1684110376093962500,0.21096240234375,-0.6546773910522461,0.03307151794433594,-0.23923015594482422
1684110376104004000,0.221004150390625,-0.7882051467895508,-0.1253218650817871,0.2706003189086914
1684110376114045700,0.231045654296875,-0.29290008544921875,0.13582205772399902,0.6339449882507324
1684110376124087300,0.24108740234375,0.10400247573852539,0.28339552879333496,0.7338094711303711
1684110376134129000,0.25112890625,0.07339239120483398,0.44878339767456055,0.8153538703918457
1684110376144170200,0.261170166015625,-0.23292064666748047,0.8013434410095215,0.5926756858825684
1684110376154211800,0.2712119140625,-0.527580738067627,0.85394287109375,0.6049232482910156
1684110376164253400,0.28125341796875,-0.5080175399780273,0.6905777454376221,0.20995664596557617
1684110376174295000,0.291294921875,-0.1969008445739746,0.6314222812652588,-0.35379600524902344
1684110376184336600,0.301336669921875,0.11913204193115234,0.8669224977493286,-0.6602544784545898
1684110376194378200,0.311378173828125,0.7625675201416016,1.1038181781768799,-1.0017294883728027
1684110376204419800,0.321419921875,1.007983684539795,1.0699561834335327,-0.9885778427124023
1684110376214461400,0.33146142578125,0.6593122482299805,-0.13123250007629395,-0.03966856002807617
1684110376224502800,0.341502685546875,0.2908177375793457,-0.10164928436279297,0.06999397277832031
1684110376234544400,0.35154443359375,0.19397926330566406,0.09283065795898438,-0.13525772094726562
1684110376244586000,0.3615859375,0.3286280632019043,0.04392671585083008,-0.3043193817138672
1684110376254627600,0.371627685546875,0.5599355697631836,-0.11559844017028809,-0.05967569351196289
1684110376264669200,0.381669189453125,0.5856218338012695,-0.7829680442810059,0.7302322387695312
1684110376274710800,0.391710693359375,0.0862741470336914,-0.9309043884277344,1.0989208221435547
1684110376284752400,0.40175244140625,-0.09633207321166992,-0.5286157131195068,0.7311768531799316
1684110376294794000,0.4117939453125,-0.4929380416870117,-0.2395336627960205,0.2365398406982422
1684110376304835300,0.42183544921875,-0.7793741226196289,-0.19770598411560059,0.2591276168823242
1684110376314877000,0.431876953125,-1.1612839698791504,-0.025013446807861328,0.5441036224365234
1684110376324918500,0.44191845703125,-1.005314826965332,-0.0348963737487793,0.48154258728027344
1684110376334960000,0.451960205078125,-0.38002490997314453,-0.32257723808288574,-0.08795690536499023
1684110376345001700,0.462001708984375,0.15778684616088867,-0.5035078525543213,-0.7801218032836914
1684110376355043300,0.472043212890625,0.7626690864562988,-0.8704631328582764,-0.9833893775939941
1684110376365085000,0.4820849609375,1.080409049987793,-1.2085037231445312,-0.3999490737915039
1684110376375126500,0.49212646484375,0.5975923538208008,-0.8925390243530273,-0.028032302856445312
1684110376385168100,0.502168212890625,-0.07129955291748047,-0.26636481285095215,0.003284454345703125
1684110376395209500,0.51220947265625,-0.20448875427246094,0.11066293716430664,0.20456695556640625
1684110376405251000,0.5222509765625,-0.37320566177368164,0.2218461036682129,0.48746776580810547
1684110376415292700,0.532292724609375,-0.12088632583618164,0.4083993434906006,0.679750919342041
1684110376425334300,0.542334228515625,0.0819549560546875,0.42333078384399414,0.45688486099243164
1684110376435375900,0.5523759765625,0.17926692962646484,0.2990419864654541,0.15533113479614258
1684110376445417500,0.56241748046875,0.25785160064697266,0.1672067642211914,-0.16226863861083984
1684110376455459000,0.572458984375,0.21257925033569336,0.16104340553283691,-0.34385061264038086
1684110376465500700,0.582500732421875,0.516054630279541,-0.06648898124694824,-0.14121341705322266
1684110376475542000,0.5925419921875,0.5504961013793945,-0.03787994384765625,-0.09292316436767578
1684110376485583600,0.60258349609375,0.687859058380127,-0.10917544364929199,0.2131490707397461
1684110376495625200,0.612625244140625,0.26074838638305664,0.15263915061950684,0.42516517639160156
1684110376505666800,0.622666748046875,-0.30804872512817383,0.411334753036499,0.42458248138427734
1684110376515708400,0.63270849609375,-0.5220284461975098,0.5771133899688721,0.018497467041015625
1684110376525750000,0.64275,-0.36353302001953125,0.5232274532318115,-0.41298389434814453
1684110376535791600,0.65279150390625,0.0835261344909668,0.2746109962463379,-0.23462677001953125
1684110376545833200,0.662833251953125,0.2264575958251953,0.3300514221191406,-0.22344207763671875
1684110376555874600,0.67287451171875,0.5394148826599121,-0.02698683738708496,0.23772430419921875
1684110376565916200,0.682916259765625,0.7430157661437988,-0.2359178066253662,0.2616405487060547
1684110376575957800,0.692957763671875,0.5851016044616699,-0.24890828132629395,0.08939456939697266
1684110376585999400,0.702999267578125,0.5225944519042969,-0.45693349838256836,0.8144502639770508
1684110376596041000,0.713041015625,0.13586711883544922,-0.45940279960632324,0.9257297515869141
1684110376606082600,0.72308251953125,-0.06370401382446289,-0.4963545799255371,0.6228733062744141
1684110376616124200,0.733124267578125,-0.43401527404785156,-0.2515442371368408,0.0231781005859375
1684110376626165800,0.743165771484375,-0.7028772830963135,-0.21556377410888672,-0.5128307342529297
1684110376636207000,0.75320703125,-0.6614847183227539,-0.49197864532470703,-0.6902561187744141
1684110376646248700,0.763248779296875,-0.7546083927154541,-0.23956513404846191,-1.1213898658752441
1684110376656290300,0.773290283203125,-0.5535614490509033,-0.5658869743347168,-1.2009944915771484
1684110376666332000,0.783331787109375,-0.21667861938476562,-0.6433918476104736,-0.8225011825561523
1684110376676373500,0.79337353515625,-0.3616468906402588,-0.31711530685424805,-0.5395984649658203
1684110376686415000,0.8034150390625,-0.19718408584594727,-0.4549241065979004,0.048187255859375
1684110376696456700,0.813456787109375,-0.317399263381958,-0.3202817440032959,0.10323333740234375
1684110376706498000,0.823498046875,-0.14543581008911133,-0.13701963424682617,0.2585439682006836
1684110376716539600,0.83353955078125,0.009166479110717773,-0.16617846488952637,0.18714618682861328
1684110376726581200,0.843581298828125,-0.13741636276245117,-0.45799803733825684,0.031243324279785156
1684110376736622800,0.853622802734375,0.5078988075256348,-0.051724910736083984,0.9684391021728516
1684110376746664400,0.86366455078125,0.07668948173522949,0.2867569923400879,0.9839887619018555
1684110376756706000,0.8737060546875,-0.350827693939209,0.34556102752685547,0.9224233627319336
1684110376766747600,0.88374755859375,-0.20695090293884277,-0.08330535888671875,1.0474634170532227
1684110376776789200,0.893789306640625,0.16329479217529297,-0.3971123695373535,0.8499135971069336
1684110376786830600,0.90383056640625,0.44286417961120605,-0.4080078601837158,0.5715627670288086
1684110376796872200,0.9138720703125,0.6563522815704346,-0.4990217685699463,0.5189580917358398
1684110376806913800,0.923913818359375,0.7535736560821533,-0.5063982009887695,0.4644794464111328
1684110376816955400,0.933955322265625,0.27297353744506836,-0.2223043441772461,0.12703418731689453
1684110376826997000,0.9439970703125,-0.239640474319458,-0.1185605525970459,-0.15308380126953125
1684110376837038600,0.95403857421875,-0.6418359279632568,0.10871601104736328,-0.3955049514770508
1684110376847080200,0.964080078125,-0.7617011070251465,0.12262606620788574,-0.4954080581665039
1684110376857121800,0.974121826171875,-0.36286115646362305,0.13193058967590332,-0.528660774230957
1684110376867163100,0.9841630859375,0.3439788818359375,-0.135880708694458,0.08914947509765625
1684110376877204700,0.994204833984375,0.7408537864685059,-0.13178539276123047,0.4383707046508789
1684110376887246300,1.004246337890625,0.8167779445648193,0.02053976058959961,0.4174919128417969
1684110376897288000,1.014287841796875,0.7179970741271973,-0.03084564208984375,0.6992263793945312
1684110376907329500,1.02432958984375,0.36330604553222656,0.13228988647460938,0.802250862121582
1684110376917371100,1.03437109375,-0.010071277618408203,0.3297722339630127,0.7114229202270508
1684110376927412700,1.044412841796875,0.0062885284423828125,0.3740847110748291,0.5566930770874023
1684110376937454300,1.054454345703125,0.12963271141052246,0.4036846160888672,0.2552938461303711
1684110376947496000,1.064495849609375,0.23368310928344727,0.25545167922973633,-0.15101909637451172
1684110376957537300,1.074537353515625,0.513847827911377,0.05095362663269043,-0.35137271881103516
1684110376967579000,1.084578857421875,0.6853866577148438,-0.08273863792419434,-0.3563370704650879
1684110376977620500,1.094620361328125,0.3543391227722168,0.06214165687561035,-0.5874176025390625
1684110376987662000,1.104662109375,-0.15378594398498535,0.27941060066223145,-0.5367040634155273
1684110376997703700,1.11470361328125,-0.3881409168243408,0.4973633289337158,-0.34957027435302734
1684110377007745300,1.124745361328125,-0.20868802070617676,0.4694197177886963,0.08543586730957031
1684110377017786600,1.13478662109375,-0.0015919208526611328,0.4075198173522949,0.25549793243408203
1684110377027828200,1.144828125,0.2749032974243164,0.362241268157959,0.3703775405883789
1684110377037869800,1.154869873046875,0.26778483390808105,0.2637202739715576,0.26509666442871094
1684110377047911400,1.164911376953125,0.11613821983337402,0.2242870330810547,0.003939628601074219
1684110377057953000,1.174953125,0.04403424263000488,0.11570906639099121,-0.19914531707763672
1684110377067994600,1.18499462890625,0.03149867057800293,0.13442373275756836,-0.30838680267333984
1684110377078036200,1.1950361328125,0.08468937873840332,0.08266425132751465,-0.3242330551147461
1684110377088077600,1.20507763671875,-0.08531451225280762,0.1040945053100586,-0.24663734436035156
1684110377098119200,1.215119140625,-0.06630253791809082,0.3211197853088379,-0.16674423217773438
1684110377108160800,1.225160888671875,-0.3706786632537842,0.5460658073425293,-0.009501457214355469
1684110377118202400,1.235202392578125,-0.26752543449401855,0.6224515438079834,0.10408687591552734
1684110377128244000,1.245243896484375,0.23432111740112305,0.49458861351013184,0.07221317291259766
1684110377138285600,1.25528564453125,0.6463265419006348,0.3045053482055664,0.1567535400390625
1684110377148327200,1.2653271484375,0.7496728897094727,0.29051756858825684,0.10430622100830078
1684110377158368800,1.27536865234375,0.646869421005249,0.2677452564239502,-0.045497894287109375
1684110377168410400,1.285410400390625,0.5289413928985596,0.2828636169433594,-0.1815929412841797
1684110377178451700,1.29545166015625,0.4540863037109375,0.1961827278137207,-0.09811115264892578
1684110377188493300,1.305493408203125,0.2667398452758789,0.39171290397644043,-0.326141357421875
1684110377198535000,1.315534912109375,0.11393094062805176,0.44174814224243164,-0.40824413299560547
1684110377208576500,1.325576416015625,0.12046432495117188,0.4335181713104248,-0.5836281776428223
1684110377218618000,1.3356181640625,0.054761648178100586,0.37795472145080566,-0.6877956390380859
1684110377228659700,1.34565966796875,-0.08464837074279785,0.48235297203063965,-0.8588104248046875
1684110377238701000,1.355701171875,-0.08798956871032715,0.3810405731201172,-0.6958909034729004
1684110377248742700,1.36574267578125,0.059490203857421875,0.3256106376647949,-0.7480545043945312
1684110377258784300,1.3757841796875,0.07825493812561035,0.3466479778289795,-0.9373698234558105
1684110377268825900,1.385825927734375,0.20946836471557617,0.2708418369293213,-0.7190380096435547
1684110377278867500,1.395867431640625,0.2804466485977173,0.07024431228637695,-0.12706375122070312
1684110377288909000,1.405908935546875,0.19969511032104492,0.20354318618774414,-0.24746036529541016
1684110377298950700,1.41595068359375,0.6123909950256348,0.6458883285522461,-0.15520477294921875
1684110377308992300,1.4259921875,0.4708883762359619,0.7809090614318848,-0.4664468765258789
1684110377319033600,1.43603369140625,0.24800217151641846,0.5827677249908447,-0.5206146240234375
1684110377329075200,1.4460751953125,-0.0058245062828063965,0.42603540420532227,-0.498809814453125
1684110377339116800,1.45611669921875,-0.13493576645851135,0.16208696365356445,-0.43402957916259766
1684110377349158400,1.466158447265625,-0.1461801528930664,-0.13686800003051758,-0.4817962646484375
1684110377359200000,1.476199951171875,0.09666521847248077,-0.27930307388305664,-0.3281259536743164
1684110377369241600,1.48624169921875,0.25949349999427795,-0.26485109329223633,-0.12144279479980469
