time,seconds_elapsed,z,y,x
1683914964886196700,0.02919677734375,0,0,0
1683914964896237000,0.039237060546875,-0.030487537384033203,0.12670087814331055,-0.26368141174316406
1683914964906277600,0.049277587890625,-0.09914827346801758,0.14288091659545898,-0.36864542961120605
1683914964916318200,0.059318115234375,-0.3555717468261719,0.12716341018676758,-0.6682419776916504
1683914964926358500,0.069358642578125,-0.7056517601013184,0.349729061126709,-0.5953369140625
1683914964936399000,0.079399169921875,-0.623927116394043,0.8450331687927246,0.10823631286621094
1683914964946439400,0.089439453125,-0.5999064445495605,0.9866313934326172,0.9912374019622803
1683914964956480000,0.09947998046875,-0.6209506988525391,0.7058935165405273,1.4168686866760254
1683914964966520300,0.109520263671875,-0.5090909004211426,0.5756535530090332,1.629446029663086
1683914964976561000,0.119560791015625,-0.5832400321960449,0.6264238357543945,1.6511812210083008
1683914964986601500,0.1296015625,-0.5414958000183105,0.5698132514953613,1.500840663909912
1683914964996641800,0.139641845703125,0.2367091178894043,-0.3638167381286621,0.7156672477722168
1683914965006682400,0.149682373046875,0.20496273040771484,0.09166669845581055,-1.2449300289154053
1683914965016722700,0.15972265625,0.10600757598876953,-1.331860065460205,-1.5675537586212158
1683914965026763300,0.16976318359375,-1.2609891891479492,-0.40816831588745117,0.8287825584411621
1683914965036803600,0.179803466796875,0.07795238494873047,-0.989931583404541,-0.03217935562133789
1683914965046844200,0.18984423828125,-0.5546722412109375,-1.0744266510009766,-0.462064266204834
1683914965056884500,0.199884521484375,0.06700992584228516,-0.6125249862670898,0.018140792846679688
1683914965066925000,0.209925048828125,0.11598443984985352,-0.21146869659423828,0.48639488220214844
1683914965076965600,0.219965576171875,-0.16675090789794922,-0.026785850524902344,0.6871199607849121
1683914965087006000,0.230005859375,-0.48059511184692383,0.2695469856262207,0.5031886100769043
1683914965097046500,0.240046630859375,-0.38589000701904297,-0.27768802642822266,1.056488037109375
1683914965107086800,0.2500869140625,-0.13162803649902344,0.003938198089599609,0.9728622436523438
1683914965117127400,0.26012744140625,0.02544116973876953,0.16821908950805664,0.8117423057556152
1683914965127168000,0.27016796875,0.27269887924194336,0.0736398696899414,0.5716443061828613
1683914965137208300,0.280208251953125,0.5386867523193359,-0.08542346954345703,0.32073307037353516
1683914965147249000,0.290248779296875,0.7443747520446777,-0.2920699119567871,-0.10555839538574219
1683914965157289200,0.300289306640625,0.7868671417236328,-0.6274228096008301,-0.16634368896484375
1683914965167329800,0.310329833984375,0.5600447654724121,-0.5385675430297852,-0.5360689163208008
1683914965177370000,0.3203701171875,0.114044189453125,-0.36149024963378906,-0.9680194854736328
1683914965187410700,0.33041064453125,-0.6150007247924805,-0.2653813362121582,-0.3818182945251465
1683914965197451300,0.340451171875,-1.727903127670288,-0.18452215194702148,0.28519105911254883
1683914965207491600,0.35049169921875,-2.663316488265991,-0.3426628112792969,0.34517765045166016
1683914965217532200,0.3605322265625,-2.8027353286743164,-1.004676342010498,-0.11496973037719727
1683914965227572500,0.370572509765625,-2.778331756591797,0.042807579040527344,1.6022205352783203
1683914965237613000,0.380613037109375,-1.8129231929779053,0.05861377716064453,1.5288724899291992
1683914965247653400,0.3906533203125,-0.5100297927856445,-0.04283905029296875,1.8602395057678223
1683914965257694000,0.40069384765625,0.6961922645568848,-0.14757442474365234,2.014584541320801
1683914965267734500,0.410734619140625,1.6586627960205078,0.029761791229248047,1.7979674339294434
1683914965277774800,0.42077490234375,2.373053550720215,-0.06252670288085938,1.7480297088623047
1683914965287815400,0.4308154296875,2.4513111114501953,-0.4792327880859375,1.595411777496338
1683914965297855700,0.440855712890625,2.1181139945983887,-0.8175501823425293,1.5318264961242676
1683914965307896300,0.450896240234375,1.2088623046875,-0.7684502601623535,0.6513338088989258
1683914965317937000,0.46093701171875,0.5118269920349121,0.16896629333496094,-0.48277997970581055
1683914965327977200,0.470977294921875,-0.8184056282043457,-0.1778564453125,-1.2321877479553223
1683914965338017800,0.481017822265625,-1.3931312561035156,-0.8060469627380371,-2.6617188453674316
1683914965348058000,0.49105810546875,-1.2994956970214844,-0.41170454025268555,-3.0126266479492188
1683914965358098700,0.5010986328125,-1.6276369094848633,-0.09598922729492188,-2.436694383621216
1683914965368139000,0.511138916015625,-1.7528724670410156,-0.36621809005737305,-1.470883846282959
1683914965378179600,0.5211796875,-1.0640535354614258,-0.3508310317993164,0.32395076751708984
1683914965388220200,0.53122021484375,0.010784626007080078,-0.007339954376220703,1.2751049995422363
1683914965398260500,0.541260498046875,0.37220144271850586,-0.3811154365539551,1.5418438911437988
1683914965408301000,0.551301025390625,-0.3900771141052246,-1.2072649002075195,2.8319268226623535
1683914965418341400,0.56134130859375,-0.2142200469970703,-1.0862879753112793,1.8786578178405762
1683914965428382000,0.5713818359375,-0.6719813346862793,-1.2922239303588867,1.548182487487793
1683914965438422500,0.581422607421875,-0.43224525451660156,-1.3697996139526367,0.9016218185424805
1683914965448462800,0.591462890625,-0.36109352111816406,0.3743271827697754,0.5335369110107422
1683914965458503400,0.60150341796875,-0.24256610870361328,0.7382955551147461,-0.2929530143737793
1683914965468543700,0.611543701171875,-0.1449756622314453,1.5559706687927246,-0.8795638084411621
1683914965478584300,0.621584228515625,0.1785264015197754,2.457188844680786,-1.0324139595031738
1683914965488624600,0.631624755859375,0.8525891304016113,2.536489486694336,-0.4939136505126953
1683914965498665200,0.641665283203125,0.2924504280090332,0.9713664054870605,0.23384666442871094
1683914965508705800,0.651705810546875,-0.10965394973754883,0.05082511901855469,0.5291934013366699
1683914965518746000,0.66174609375,0.5994229316711426,-0.21144580841064453,0.06671428680419922
1683914965528786700,0.67178662109375,1.3470687866210938,-0.055394649505615234,0.05330371856689453
1683914965538827000,0.681826904296875,1.3183960914611816,-0.06161689758300781,-0.12460994720458984
1683914965548867600,0.69186767578125,1.0478453636169434,0.4380216598510742,-0.587376594543457
1683914965558908000,0.701907958984375,0.6282391548156738,0.7140421867370605,-0.7847704887390137
1683914965568948500,0.711948486328125,-0.2349996566772461,0.7144904136657715,-0.7191638946533203
1683914965578989000,0.721989013671875,-0.8764252662658691,0.7760834693908691,-0.8455038070678711
1683914965589029400,0.732029296875,-1.0415501594543457,0.5521125793457031,-0.925386905670166
1683914965599070000,0.742070068359375,-1.064565658569336,0.17788124084472656,-0.5996494293212891
1683914965609110300,0.7521103515625,-0.6224474906921387,-0.22726154327392578,-0.16387414932250977
1683914965619150800,0.76215087890625,0.25811052322387695,-0.4625272750854492,0.43088626861572266
1683914965629191400,0.77219140625,0.8773536682128906,-1.0361394882202148,1.245391845703125
1683914965639231700,0.782231689453125,1.007859706878662,-0.371884822845459,0.8867249488830566
1683914965649272300,0.792272216796875,1.4286766052246094,0.7943196296691895,-0.28624963760375977
1683914965659312600,0.802312744140625,1.007375717163086,1.2588379383087158,-0.10767364501953125
1683914965669353200,0.812353271484375,0.556394100189209,1.64479660987854,-0.39916324615478516
1683914965679393500,0.8223935546875,0.5946283340454102,1.1720902919769287,-0.5211372375488281
1683914965689434000,0.83243408203125,0.4532499313354492,0.15346574783325195,-0.050601959228515625
