time,seconds_elapsed,z,y,x
1684108919367278800,0.04227880859375,0,0,0
1684108919377320000,0.05231982421875,-0.4089341163635254,-0.8976492881774902,1.1661007404327393
1684108919387361300,0.062361328125,-0.31601953506469727,0.07378053665161133,0.20087122917175293
1684108919397402400,0.07240234375,-0.22824335098266602,0.3433065414428711,0.01507425308227539
1684108919407443700,0.082443603515625,0.24996089935302734,0.8589522838592529,-0.43065476417541504
1684108919417485000,0.092485107421875,0.03859853744506836,-0.7134923934936523,1.286454200744629
1684108919427526100,0.102526123046875,0.7230043411254883,0.34155726432800293,0.14372944831848145
1684108919437567500,0.1125673828125,0.8368120193481445,0.31644320487976074,-0.06330180168151855
1684108919447608600,0.122608642578125,0.5222454071044922,0.03927803039550781,0.07882928848266602
1684108919457650000,0.13264990234375,0.4641304016113281,0.9535508155822754,-0.5901973247528076
1684108919467691000,0.14269091796875,-0.19126605987548828,-0.7228837013244629,0.7079694271087646
1684108919477732400,0.152732421875,-0.24997615814208984,0.5040416717529297,-0.8565301895141602
1684108919487773700,0.162773681640625,-0.5834136009216309,-1.207763433456421,0.32662034034729004
1684108919497814800,0.172814697265625,-0.22402381896972656,-0.6859338283538818,-0.32266902923583984
1684108919507856100,0.182856201171875,0.20658016204833984,0.11282944679260254,-1.0770056247711182
1684108919517897500,0.1928974609375,0.008472442626953125,-1.0767192840576172,-0.30742430686950684
1684108919527938600,0.2029384765625,-0.01731586456298828,0.13308072090148926,-1.5575871467590332
1684108919537980000,0.21297998046875,-0.697350025177002,-0.31772541999816895,-0.0787665843963623
1684108919548021000,0.22302099609375,-0.8056354522705078,-0.06422305107116699,-1.0482962131500244
1684108919558062300,0.233062255859375,-0.23542499542236328,0.07581567764282227,-1.1344120502471924
1684108919568103700,0.243103759765625,0.9598307609558105,-0.48221731185913086,-1.2496821880340576
1684108919578144800,0.253144775390625,0.8890857696533203,-0.7075843811035156,-0.49248552322387695
1684108919588186000,0.26318603515625,0.5064949989318848,0.039587974548339844,-0.5474166870117188
1684108919598227200,0.273227294921875,0.056677818298339844,-1.6047651767730713,0.24793195724487305
1684108919608268500,0.2832685546875,-0.31595849990844727,-1.2733252048492432,-0.2495889663696289
1684108919618310000,0.293309814453125,-0.20009946823120117,0.06890559196472168,-0.16730165481567383
1684108919628351000,0.30335107421875,-0.36411571502685547,0.1799774169921875,0.432401180267334
1684108919638392300,0.313392333984375,-0.3338923454284668,1.0058097839355469,0.16691064834594727
