time,seconds_elapsed,z,y,x
1684108350766999800,0.044999755859375,0,0,0
1684108350777040100,0.0550400390625,-0.18982362747192383,0.15435123443603516,-0.022049427032470703
1684108350787080200,0.065080078125,-0.12741518020629883,0.24556875228881836,-0.05098271369934082
1684108350797120500,0.07512060546875,-0.1894063949584961,0.43943023681640625,-0.004518747329711914
1684108350807160800,0.085160888671875,-0.0440526008605957,0.30278778076171875,-0.10010361671447754
1684108350817201000,0.095200927734375,0.3835759162902832,-0.2863140106201172,-0.49683356285095215
1684108350827241200,0.1052412109375,0.8542180061340332,-0.8415505886077881,-0.5119915008544922
1684108350837281500,0.115281494140625,0.8741140365600586,-0.9692173004150391,-0.29093360900878906
1684108350847321600,0.125321533203125,0.7959156036376953,-0.7019476890563965,-0.30224132537841797
1684108350857362000,0.13536181640625,0.7017168998718262,-0.5028219223022461,0.39823246002197266
1684108350867402200,0.14540234375,0.42859411239624023,-0.11969280242919922,1.3124566078186035
1684108350877442300,0.1554423828125,0.06159257888793945,0.49027490615844727,1.26401948928833
1684108350887482600,0.165482666015625,-0.035816192626953125,0.71323561668396,1.2175531387329102
1684108350897523000,0.17552294921875,-0.1941213607788086,0.5261178016662598,1.1731128692626953
1684108350907563000,0.18556298828125,-0.3403153419494629,0.5220379829406738,0.22114324569702148
1684108350917603300,0.195603271484375,-0.47203588485717773,0.08203744888305664,-0.15847301483154297
1684108350927643600,0.2056435546875,-0.3110494613647461,-0.2331387996673584,-1.2294459342956543
1684108350937683700,0.21568359375,0.1452336311340332,-0.6971170902252197,-1.2597999572753906
1684108350947724000,0.22572412109375,0.493257999420166,-0.6568944454193115,-0.8577375411987305
1684108350957764400,0.235764404296875,0.4918394088745117,-0.5632624626159668,-0.5715126991271973
1684108350967804400,0.245804443359375,0.19478321075439453,-0.12310266494750977,-0.25283241271972656
1684108350977844700,0.2558447265625,-0.1729893684387207,0.056913137435913086,0.13941574096679688
1684108350987885000,0.265885009765625,-0.1454167366027832,0.4040672779083252,0.24073362350463867
1684108350997925000,0.275925048828125,-0.9802999496459961,0.6249034404754639,0.5452728271484375
1684108351007965400,0.28596533203125,-1.112724781036377,0.43440675735473633,0.4824814796447754
1684108351018005500,0.296005615234375,-0.7187623977661133,0.2642817497253418,-0.05132246017456055
1684108351028045800,0.3060458984375,0.38292980194091797,1.2024421691894531,-0.48059892654418945
1684108351038086100,0.316086181640625,0.8798942565917969,0.4947965145111084,-0.131927490234375
1684108351048126200,0.326126220703125,0.8754777908325195,-0.2029716968536377,0.15509796142578125
1684108351058166500,0.33616650390625,0.6058282852172852,-0.6596207618713379,0.31090545654296875
1684108351068206800,0.346206787109375,0.6551527976989746,-0.682706356048584,0.267946720123291
1684108351078247000,0.356246826171875,0.7586278915405273,-0.5172715187072754,0.15846776962280273
1684108351088287200,0.366287353515625,0.8195877075195312,-0.5977063179016113,0.20719146728515625
1684108351098327600,0.37632763671875,0.9646005630493164,-1.136216640472412,0.1983323097229004
1684108351108367600,0.38636767578125,1.2997360229492188,-0.9133667945861816,0.011841297149658203
1684108351118408000,0.396407958984375,1.1442914009094238,-0.4929943084716797,-0.045513153076171875
1684108351128448300,0.4064482421875,0.8286149501800537,-0.21789979934692383,-0.10344886779785156
1684108351138488300,0.41648828125,0.4669923782348633,0.10039043426513672,-0.058606624603271484
1684108351148528600,0.426528564453125,0.2231447696685791,0.26311635971069336,-0.3538856506347656
1684108351158569000,0.43656884765625,0.6350123882293701,0.5116391181945801,0.3002896308898926
1684108351168609000,0.446609130859375,0.2973959445953369,0.9465680122375488,0.7907018661499023
1684108351178649300,0.4566494140625,-0.5938267707824707,0.5338530540466309,1.34519624710083
1684108351188689700,0.466689697265625,-0.9106428623199463,0.630885124206543,0.34864234924316406
1684108351198729700,0.476729736328125,-0.8069596290588379,0.07401514053344727,-0.7441740036010742
1684108351208770000,0.48677001953125,-0.9897663593292236,-1.178410530090332,-1.0040578842163086
1684108351218810400,0.496810302734375,-0.24791693687438965,-1.7279596328735352,-0.20431852340698242
1684108351228850400,0.506850341796875,0.47971105575561523,-1.3723225593566895,-0.25145816802978516
1684108351238890800,0.516890869140625,1.5274205207824707,-0.6827411651611328,-0.15399169921875
1684108351248931000,0.52693115234375,2.1616969108581543,-0.08911514282226562,0.11291980743408203
1684108351258971100,0.53697119140625,1.1525189876556396,0.3460426330566406,0.3873100280761719
1684108351269011500,0.547011474609375,-0.4060025215148926,0.5346503257751465,0.4926152229309082
1684108351279051500,0.557051513671875,-1.630115270614624,0.682227611541748,0.20372247695922852
1684108351289091800,0.567091796875,-2.349106788635254,1.227175235748291,-0.8436412811279297
1684108351299132200,0.577132080078125,-2.345008611679077,1.153759479522705,-1.234724521636963
1684108351309172500,0.58717236328125,-2.183070659637451,0.20598220825195312,-0.8378143310546875
1684108351319212500,0.597212646484375,-1.9712190628051758,0.36418771743774414,-1.5452747344970703
