time,seconds_elapsed,z,y,x
1683928308437617700,0.03161767578125,0,0,0
1683928308447659500,0.041659423828125,-0.15424633026123047,-0.797576904296875,-0.15170550346374512
1683928308457701600,0.05170166015625,0.013835430145263672,-1.122516393661499,0.5405373573303223
1683928308467743700,0.06174365234375,-0.21359872817993164,-0.7974338531494141,0.3018798828125
1683928308477785900,0.071785888671875,-0.21784591674804688,-0.46361494064331055,0.23500680923461914
1683928308487828000,0.081827880859375,-0.3469882011413574,-0.3646869659423828,0.5744109153747559
1683928308497870000,0.0918701171875,-0.6792054176330566,-0.1688854694366455,1.023770809173584
1683928308507912200,0.101912109375,-1.277224063873291,0.11529207229614258,1.3780040740966797
1683928308517954300,0.111954345703125,-1.4503774642944336,0.31297850608825684,0.8388662338256836
1683928308527996400,0.121996337890625,-0.8177399635314941,0.49860191345214844,0.47928905487060547
1683928308538038300,0.132038330078125,-0.10816144943237305,0.41939568519592285,0.44742345809936523
1683928308548080400,0.142080322265625,0.6408605575561523,0.061712026596069336,0.5647611618041992
1683928308558122500,0.15212255859375,1.8424720764160156,-0.20071625709533691,0.9772143363952637
1683928308568164600,0.16216455078125,3.077460765838623,0.014757633209228516,1.1724724769592285
1683928308578206700,0.172206787109375,4.181499004364014,0.17963576316833496,1.1418232917785645
1683928308588248800,0.182248779296875,4.693950653076172,0.0927581787109375,0.9650497436523438
1683928308598291000,0.192291015625,4.342840194702148,-0.00020837783813476562,0.4843759536743164
1683928308608333000,0.2023330078125,3.9913535118103027,0.12268280982971191,-0.0322566032409668
1683928308618375200,0.212375244140625,3.0353903770446777,-0.02290058135986328,0.4626483917236328
1683928308628417000,0.2224169921875,1.4055662155151367,0.01712632179260254,1.2341585159301758
1683928308638459100,0.232459228515625,-0.09050178527832031,0.18329977989196777,1.6460180282592773
1683928308648501200,0.242501220703125,-0.6689300537109375,0.4577019214630127,2.066586971282959
1683928308658543400,0.25254345703125,-0.6809391975402832,0.6404008865356445,2.8211841583251953
1683928308668585500,0.26258544921875,-0.10355377197265625,0.881777286529541,2.9707441329956055
1683928308678627600,0.272627685546875,0.22677326202392578,0.4847729206085205,3.090559959411621
1683928308688669700,0.282669677734375,0.44170379638671875,0.24707770347595215,3.1663951873779297
1683928308698711600,0.292711669921875,1.1566481590270996,0.7485589981079102,3.3874378204345703
1683928308708753700,0.302753662109375,-1.1140494346618652,-0.28014421463012695,4.633207321166992
1683928308718795800,0.312795654296875,-0.1578373908996582,1.3375211954116821,3.0241470336914062
1683928308728838000,0.322837890625,-0.5828227996826172,1.3083150386810303,1.865462303161621
1683928308738880000,0.3328798828125,-1.1507940292358398,0.6035904884338379,0.6122636795043945
1683928308748922000,0.342922119140625,-18.28697967529297,-0.5534436702728271,-8.123699188232422
1683928308758964200,0.352964111328125,-8.637874603271484,1.6517257690429688,-1.7427873611450195
1683928308769006300,0.36300634765625,1.6742749214172363,0.4117097854614258,3.8852357864379883
1683928308779048400,0.37304833984375,-2.110463857650757,-0.5740218162536621,0.17208290100097656
1683928308789090300,0.38309033203125,-3.77894926071167,0.12432360649108887,-1.6116375923156738
1683928308799132400,0.39313232421875,-2.394690752029419,0.3454892635345459,-0.8629026412963867
1683928308809174500,0.403174560546875,-1.6034035682678223,0.13844656944274902,-0.15505504608154297
1683928308819216600,0.413216552734375,-0.31454992294311523,-0.11247968673706055,-0.18244075775146484
1683928308829258800,0.4232587890625,-0.0933218002319336,-0.25519895553588867,-1.510706901550293
1683928308839300900,0.43330078125,0.4623408317565918,-0.35189247131347656,-2.1067676544189453
1683928308849343000,0.443343017578125,3.708225727081299,-0.5327370166778564,-0.6049947738647461
1683928308859385000,0.453385009765625,10.859976768493652,1.2874857187271118,0.6789455413818359
1683928308869427200,0.46342724609375,7.612958908081055,0.15881752967834473,-1.2265701293945312
1683928308879469000,0.473468994140625,2.8344221115112305,-0.5897818803787231,-3.601991653442383
1683928308889511200,0.48351123046875,-0.11990714073181152,0.6891753673553467,-4.180479049682617
1683928308899553300,0.49355322265625,-1.84424889087677,1.4700568914413452,-1.8935747146606445
1683928308909595400,0.503595458984375,-0.5628686547279358,3.6595230102539062,1.227656364440918
1683928308919637500,0.513637451171875,-2.0850653648376465,2.5613813400268555,1.9760284423828125
1683928308929679600,0.5236796875,-2.816972255706787,2.152902603149414,3.086581230163574
1683928308939721700,0.5337216796875,-2.6292073726654053,1.5406708717346191,2.067131996154785
1683928308949763800,0.543763916015625,-1.572274923324585,1.50887930393219,-0.101318359375
1683928308959806000,0.553805908203125,-1.266553282737732,1.080932855606079,-1.5657367706298828
1683928308969847800,0.563847900390625,-0.6511415243148804,0.43105530738830566,-2.0382604598999023
1683928308979890000,0.573889892578125,0.15770578384399414,0.18968427181243896,-2.3386831283569336
1683928308989932000,0.58393212890625,-0.04784947633743286,-0.36858898401260376,-3.1663875579833984
1683928308999974100,0.59397412109375,-0.5467243790626526,-0.7962414026260376,-3.525883674621582
1683928309010016300,0.604016357421875,-1.124113917350769,-1.006395936012268,-3.1629467010498047
1683928309020058400,0.614058349609375,-1.408972978591919,-1.0012881755828857,-2.745877265930176
1683928309030100500,0.6241005859375,-1.2012053728103638,-1.0447206497192383,-2.887664794921875
1683928309040142600,0.634142578125,-1.4765897989273071,-1.2910959720611572,-2.564535617828369
1683928309050184700,0.644184814453125,-1.8268320560455322,-1.133022665977478,-2.7451820373535156
1683928309060226600,0.6542265625,-1.8191566467285156,-0.8588927984237671,-2.574032783508301
1683928309070268700,0.6642685546875,-1.406415581703186,-0.36413222551345825,-2.1859960556030273
