time,seconds_elapsed,z,y,x
1684110569013279500,0.032279541015625,0,0,0
1684110569023321000,0.042321044921875,0.1213369369506836,0.2322864532470703,-0.2158656120300293
1684110569033363000,0.052363037109375,0.14434289932250977,0.46390342712402344,-0.6933095455169678
1684110569043404300,0.062404296875,-0.05150318145751953,0.11667633056640625,-0.42253661155700684
1684110569053446000,0.07244580078125,-0.15493488311767578,1.0650854110717773,-1.1130125522613525
1684110569063487500,0.082487548828125,-0.2542119026184082,-0.575477123260498,0.24062228202819824
1684110569073529000,0.092529052734375,-2.0153050422668457,-0.25425148010253906,-1.676966667175293
1684110569083570700,0.10257080078125,0.3622307777404785,0.6151337623596191,-0.19143939018249512
1684110569093612300,0.1126123046875,0.6274857521057129,0.4024930000305176,0.679389476776123
1684110569103654000,0.12265380859375,-0.30506134033203125,0.9529390335083008,-0.09187960624694824
1684110569113695500,0.132695556640625,-0.9169745445251465,0.36861515045166016,0.8474011421203613
1684110569123737000,0.142737060546875,-0.741612434387207,0.41178369522094727,0.588876485824585
1684110569133778700,0.15277880859375,-0.6220860481262207,0.5837316513061523,0.589167594909668
1684110569143820300,0.1628203125,-0.45867443084716797,-0.21609067916870117,1.123945713043213
1684110569153862000,0.17286181640625,-0.5641059875488281,0.3095674514770508,0.350618839263916
1684110569163903500,0.182903564453125,-0.8111958503723145,-0.1031808853149414,0.2229628562927246
1684110569173945000,0.192945068359375,-0.8110017776489258,0.005794525146484375,0.15341806411743164
1684110569183986700,0.202986572265625,-0.8017959594726562,0.18566513061523438,-0.13416671752929688
1684110569194028300,0.2130283203125,-0.6473264694213867,-0.06814336776733398,-0.2503948211669922
1684110569204070000,0.22306982421875,-0.36895132064819336,-0.24927854537963867,-0.22924327850341797
1684110569214111500,0.233111572265625,-0.17435503005981445,0.0792994499206543,-0.22621440887451172
1684110569224153000,0.243153076171875,-0.026395320892333984,0.0655221939086914,-0.30172014236450195
1684110569234194700,0.253194580078125,0.23270416259765625,-0.1884317398071289,-0.703132152557373
1684110569244236300,0.263236328125,0.38017892837524414,-0.1923966407775879,-0.8584504127502441
1684110569254278000,0.27327783203125,0.9009990692138672,0.07112884521484375,-0.7139034271240234
1684110569264319500,0.283319580078125,0.333463191986084,2.5850157737731934,-1.8290505409240723
1684110569274361000,0.293361083984375,-0.9518532752990723,-1.8095812797546387,0.9463629722595215
1684110569284402700,0.303402587890625,-0.4272794723510742,-2.233551025390625,0.8343162536621094
1684110569294444300,0.3134443359375,0.4403676986694336,-0.0523533821105957,-0.8216924667358398
1684110569304486000,0.32348583984375,0.9569296836853027,-0.7019014358520508,-0.6036925315856934
1684110569314527500,0.333527587890625,1.562145709991455,-1.351468563079834,-0.1796259880065918
1684110569324569000,0.343569091796875,1.258561134338379,-1.2630767822265625,0.0490717887878418
1684110569334610700,0.353610595703125,0.4363245964050293,-0.8365144729614258,0.47220945358276367
1684110569344652300,0.36365234375,-0.7257792949676514,-0.329376220703125,0.6598010063171387
1684110569354694000,0.37369384765625,-1.566495418548584,0.08962774276733398,0.7813472747802734
1684110569364735500,0.383735595703125,-1.7600436210632324,0.34181809425354004,0.15225982666015625
1684110569374777000,0.393777099609375,-1.1029832363128662,0.04666948318481445,-0.12615299224853516
1684110569384818700,0.403818603515625,-0.8053708076477051,-0.21332359313964844,-0.008273601531982422
1684110569394860300,0.4138603515625,-0.627230167388916,-0.5791053771972656,0.2538747787475586
1684110569404902000,0.42390185546875,-0.5291585922241211,-0.8206462860107422,0.6057014465332031
1684110569414943500,0.433943603515625,-0.3459289073944092,-0.9163608551025391,0.5891270637512207
1684110569424985000,0.443985107421875,-0.006749391555786133,-0.8325443267822266,0.4940319061279297
1684110569435026700,0.454026611328125,0.2701406478881836,-0.8821568489074707,0.5811610221862793
1684110569445068300,0.464068359375,-0.1796257495880127,-0.4975624084472656,0.6696901321411133
1684110569455110000,0.47410986328125,-0.5599443912506104,-0.4304041862487793,0.6233100891113281
1684110569465151500,0.4841513671875,-0.6810600757598877,-0.24266958236694336,0.43461036682128906
1684110569475193000,0.494193115234375,-0.07391977310180664,0.1982731819152832,-0.23212051391601562
1684110569485234700,0.504234619140625,-1.1751899719238281,0.0864725112915039,-1.487546443939209
1684110569495276300,0.5142763671875,-0.7053900957107544,-0.04516315460205078,-0.9954562187194824
1684110569505318000,0.52431787109375,0.3569146394729614,-0.13666677474975586,-0.5550007820129395
1684110569515359500,0.534359375,0.302048921585083,-0.21108770370483398,-0.2999143600463867
1684110569525401000,0.544401123046875,0.36475229263305664,-0.5568780899047852,0.2614893913269043
1684110569535442700,0.554442626953125,0.6709989309310913,-0.594569206237793,0.4781198501586914
1684110569545484300,0.564484375,0.7432159781455994,-0.5487861633300781,0.8634939193725586
1684110569555526000,0.57452587890625,0.601718008518219,-0.5396733283996582,1.2898616790771484
1684110569565567500,0.5845673828125,0.3682158589363098,-0.1876540184020996,1.0186271667480469
1684110569575609000,0.594609130859375,-0.18398889899253845,-0.41118907928466797,1.3555870056152344
1684110569585650400,0.604650390625,-0.8636355400085449,-0.19006872177124023,1.4878721237182617
1684110569595692000,0.614692138671875,-1.2617526054382324,0.21185874938964844,1.675872802734375
1684110569605734000,0.62473388671875,-1.3537962436676025,0.4121527671813965,1.6911230087280273
1684110569615775200,0.634775146484375,-1.1721030473709106,0.3484210968017578,1.6873846054077148
1684110569625816800,0.64481689453125,-1.0517092943191528,0.4852619171142578,1.1927299499511719
1684110569635858400,0.6548583984375,-0.9457767009735107,0.3785719871520996,0.8929538726806641
1684110569645900000,0.664900146484375,-0.8242543935775757,0.356905460357666,0.5302143096923828
1684110569655941600,0.674941650390625,-0.6540910005569458,-0.0326080322265625,0.6316089630126953
1684110569665983200,0.684983154296875,-0.5740637183189392,-0.23714971542358398,0.5085639953613281
1684110569676024800,0.69502490234375,-0.29029279947280884,-0.3320317268371582,0.2470102310180664
1684110569686066400,0.70506640625,-0.09833532571792603,-0.5374817848205566,0.32060718536376953
1684110569696108000,0.71510791015625,0.2036592662334442,-0.6849236488342285,0.5113792419433594
1684110569706149600,0.725149658203125,0.37498947978019714,-0.4538130760192871,0.3693809509277344
1684110569716191200,0.735191162109375,0.16626876592636108,-0.31453514099121094,0.08080863952636719
1684110569726232800,0.74523291015625,-0.09181392192840576,-0.3471217155456543,0.24318599700927734
