time,seconds_elapsed,z,y,x
1684108976381496000,0.03049609375,0,0,0
1684108976391537400,0.040537353515625,-0.14432907104492188,0.1306765079498291,-0.16687631607055664
1684108976401578800,0.050578857421875,-0.3562593460083008,-0.22328829765319824,-0.05262255668640137
1684108976411620000,0.0606201171875,-0.14599037170410156,-0.477780818939209,-0.11552906036376953
1684108976421661400,0.070661376953125,0.38945960998535156,-0.41788387298583984,-0.3377251625061035
1684108976431702800,0.080702880859375,0.6886453628540039,0.1954052448272705,-0.3117377758026123
1684108976441744100,0.090744140625,1.0462722778320312,0.8304547071456909,0.049480438232421875
1684108976451785500,0.100785400390625,1.4750337600708008,1.0613607168197632,0.24056386947631836
1684108976461826800,0.110826904296875,0.6365337371826172,0.8810858726501465,-0.6306643486022949
1684108976471868200,0.1208681640625,-2.4755592346191406,-1.405623435974121,-1.4234373569488525
1684108976481909500,0.130909423828125,-0.003696441650390625,-1.6579937934875488,-0.09721612930297852
1684108976491950800,0.140950927734375,0.9906158447265625,0.6114202737808228,-0.7808961868286133
1684108976501992200,0.1509921875,0.14219379425048828,-0.2622542381286621,0.6146116256713867
1684108976512033300,0.161033203125,-0.08008003234863281,0.27672314643859863,-0.5133519172668457
1684108976522074600,0.17107470703125,-0.24704408645629883,0.7481878995895386,0.7467989921569824
1684108976532116000,0.181115966796875,-0.2132711410522461,-0.23973464965820312,0.6728301048278809
1684108976542157300,0.1911572265625,0.02669668197631836,0.7149001359939575,0.5810561180114746
1684108976552198700,0.20119873046875,-0.5086612701416016,0.596967339515686,0.4155735969543457
1684108976562240000,0.211239990234375,-0.8793110847473145,0.20899200439453125,-0.6245503425598145
1684108976572281300,0.22128125,-0.8109588623046875,-0.3976536989212036,-1.3629307746887207
1684108976582322700,0.23132275390625,-0.405271053314209,-1.0253911018371582,-1.7753796577453613
1684108976592364000,0.241364013671875,0.23081350326538086,-1.2446175813674927,-1.6139607429504395
1684108976602405400,0.2514052734375,0.13227510452270508,-0.8167357444763184,-1.15478515625
1684108976612446700,0.26144677734375,-0.540593147277832,-0.7009305953979492,-0.42644500732421875
1684108976622488000,0.271488037109375,-1.0062255859375,-0.4942610263824463,0.2949094772338867
1684108976632529400,0.281529296875,-1.321878433227539,0.11797106266021729,0.35717105865478516
1684108976642570800,0.29157080078125,-0.8600540161132812,0.29161131381988525,0.3628854751586914
1684108976652612000,0.301612060546875,-0.5145292282104492,0.3903687000274658,-0.09968709945678711
1684108976662653400,0.3116533203125,-0.23409175872802734,0.2099313735961914,-0.2846345901489258
1684108976672694500,0.321694580078125,-0.22114324569702148,0.320243239402771,-0.7629914283752441
1684108976682736000,0.331736083984375,-0.27036380767822266,0.3889458179473877,-1.317795753479004
1684108976692777200,0.341777099609375,-0.041399478912353516,0.05592012405395508,-1.7093944549560547
1684108976702818600,0.351818603515625,0.5346364974975586,-0.4987678527832031,-1.8591947555541992
