time,seconds_elapsed,z,y,x
1684109327197931500,0.036931640625,0,0,0
1684109327207972900,0.046972900390625,0.2938532829284668,-0.08214855194091797,-0.06629705429077148
1684109327218014500,0.057014404296875,0.43584156036376953,-0.4935941696166992,0.2296295166015625
1684109327228055800,0.067055908203125,0.013360977172851562,-0.9950251579284668,0.1371307373046875
1684109327238097400,0.077097412109375,-0.4439563751220703,-1.0827012062072754,-0.27208423614501953
1684109327248138800,0.087138671875,-0.499788761138916,-0.3137655258178711,-0.9707059860229492
1684109327258180000,0.09718017578125,-0.4460139274597168,0.25646352767944336,-0.8530750274658203
1684109327268221700,0.1072216796875,-0.29352378845214844,0.8391196727752686,-0.6959114074707031
1684109327278263000,0.117262939453125,-0.42769908905029297,0.5881314277648926,-0.4348640441894531
1684109327288304400,0.127304443359375,-0.9027023315429688,0.26566410064697266,-0.8964991569519043
1684109327298346000,0.137345947265625,-1.2814240455627441,-0.3961195945739746,-0.44393348693847656
1684109327308387300,0.14738720703125,-1.292886734008789,-0.17645597457885742,-0.40463972091674805
1684109327318429000,0.157428955078125,-0.982083797454834,0.16201186180114746,-0.1400752067565918
1684109327328470300,0.16747021484375,-0.4041457176208496,0.30907535552978516,0.2597217559814453
1684109327338512000,0.177511962890625,0.4463486671447754,0.7084343433380127,0.18520212173461914
1684109327348553200,0.18755322265625,0.680518627166748,0.1297438144683838,-0.26989078521728516
1684109327358594600,0.197594482421875,0.9560136795043945,0.26508426666259766,-0.33416318893432617
1684109327368636200,0.20763623046875,0.6631693840026855,-0.0033562183380126953,-0.034628868103027344
1684109327378677500,0.217677490234375,0.2742128372192383,-0.19145750999450684,0.19589567184448242
1684109327388719000,0.227718994140625,-0.039182186126708984,-0.48827266693115234,0.33014917373657227
1684109327398760400,0.237760498046875,-0.6603622436523438,-0.17174243927001953,-0.3528738021850586
1684109327408801800,0.2478017578125,-1.3636250495910645,-0.46343374252319336,0.4355330467224121
1684109327418843400,0.257843505859375,-1.6353912353515625,-0.15828800201416016,-0.04069232940673828
1684109327428884700,0.267884765625,-1.346444845199585,-0.21233487129211426,-0.018529415130615234
