time,seconds_elapsed,z,y,x
1683914095395429000,0.03142919921875,0,0,0
1683914095405469700,0.0414697265625,0.43814969062805176,0.058205604553222656,0.6743388175964355
1683914095415510300,0.05151025390625,1.1096837520599365,0.49484825134277344,1.3261933326721191
1683914095425551000,0.061551025390625,1.1602668762207031,0.3127622604370117,1.7716641426086426
1683914095435591700,0.071591796875,0.82430100440979,-0.13571929931640625,1.8674969673156738
1683914095445632300,0.08163232421875,1.456632137298584,0.037438392639160156,2.1721549034118652
1683914095455672800,0.0916728515625,2.7547552585601807,0.4376363754272461,2.583714485168457
1683914095465713700,0.101713623046875,3.4359426498413086,0.3131599426269531,3.0308070182800293
1683914095475754200,0.111754150390625,3.231693744659424,0.22484588623046875,2.667896270751953
1683914095485794800,0.121794921875,2.117042064666748,0.1476907730102539,2.252584934234619
1683914095495835600,0.131835693359375,0.8130650520324707,0.3327617645263672,2.416409492492676
1683914095505876200,0.141876220703125,-0.4627668857574463,0.8320255279541016,3.3696131706237793
1683914095515916800,0.151916748046875,-1.4312717914581299,1.7643513679504395,5.124192237854004
1683914095525957400,0.161957275390625,-1.6720516681671143,2.497892379760742,6.476589202880859
1683914095535998000,0.171998046875,-2.973512649536133,1.673576831817627,6.903007507324219
1683914095546038800,0.182038818359375,-1.8295903205871582,3.4400973320007324,7.212830543518066
1683914095556079400,0.192079345703125,-2.7478010654449463,3.72416353225708,5.99006462097168
1683914095566120000,0.202119873046875,-4.2833356857299805,3.6871161460876465,4.822698593139648
1683914095576160800,0.212160888671875,-6.085691452026367,4.36966609954834,4.500399589538574
1683914095586201300,0.222201416015625,-8.260858535766602,4.121359825134277,2.5737123489379883
1683914095596242000,0.232241943359375,-11.611424446105957,3.6292552947998047,-0.9628572463989258
1683914095606282500,0.242282470703125,-9.196748733520508,3.48551344871521,-1.6262092590332031
1683914095616323300,0.2523232421875,-5.832653999328613,2.989224672317505,-2.0361576080322266
1683914095626364000,0.262364013671875,-3.558157444000244,2.205796957015991,-2.5593461990356445
1683914095636404500,0.272404541015625,-2.3646738529205322,0.8585762977600098,-4.915896415710449
1683914095646445000,0.282445068359375,1.1953246593475342,-0.09900760650634766,-6.8968658447265625
