time,seconds_elapsed,z,y,x
1684109937334510000,0.031510009765625,0,0,0
1684109937344551400,0.041551513671875,-0.09314775466918945,-0.10914134979248047,0.03316903114318848
1684109937354592500,0.051592529296875,0.03101968765258789,-0.5687679052352905,0.23695307970046997
1684109937364633900,0.0616337890625,0.3944568634033203,-0.6427446603775024,0.6050914525985718
1684109937374675200,0.07167529296875,1.2502236366271973,0.3037635087966919,-0.1082344651222229
1684109937384716300,0.08171630859375,1.6435823440551758,0.7357612252235413,0.33041536808013916
1684109937394757600,0.091757568359375,1.6922597885131836,0.6388035416603088,0.5316754579544067
1684109937404798700,0.101798828125,1.8019165992736816,0.42365753650665283,0.9311163425445557
1684109937414840000,0.111840087890625,1.996934413909912,0.13016819953918457,1.5670274496078491
1684109937424881400,0.12188134765625,1.4089536666870117,-0.37131965160369873,1.5024340152740479
1684109937434922500,0.131922607421875,0.6154608726501465,-0.5816899538040161,1.042393445968628
1684109937444963800,0.1419638671875,0.09304285049438477,-0.5017122030258179,0.6270296573638916
1684109937455005000,0.1520048828125,-0.16492176055908203,-0.20710885524749756,0.27486085891723633
1684109937465046300,0.16204638671875,-0.1247248649597168,0.20353662967681885,0.013933897018432617
1684109937475087600,0.172087646484375,-0.6169223785400391,0.335607647895813,0.02845931053161621
1684109937485128700,0.182128662109375,0.5202732086181641,0.1989227533340454,0.3962242603302002
1684109937495170000,0.192170166015625,0.6876263618469238,-0.1527385711669922,-0.015062093734741211
1684109937505211100,0.202211181640625,1.1679844856262207,0.0823054313659668,0.4060041904449463
1684109937515252500,0.21225244140625,2.0620975494384766,0.14543938636779785,0.8223097324371338
1684109937525293800,0.2222939453125,2.782926559448242,-0.09545040130615234,1.5402321815490723
1684109937535335000,0.2323349609375,3.329522132873535,-0.5769176483154297,2.1747355461120605
1684109937545376300,0.242376220703125,3.792189121246338,-0.7088353633880615,2.987677812576294
1684109937555417300,0.252417236328125,3.883115768432617,-0.20769333839416504,3.3880984783172607
1684109937565458700,0.262458740234375,3.6154723167419434,0.5948390960693359,3.2422406673431396
1684109937575500000,0.2725,3.104480743408203,1.3786790370941162,2.747545003890991
1684109937585541000,0.282541015625,2.585576057434082,1.7373846769332886,2.1080691814422607
1684109937595582500,0.29258251953125,2.336239814758301,1.4158467054367065,1.3933131694793701
1684109937605623600,0.30262353515625,2.476215362548828,0.8343944549560547,1.0902698040008545
1684109937615665000,0.312664794921875,2.265380859375,0.11772966384887695,0.8093469142913818
1684109937625706000,0.3227060546875,1.9726934432983398,-0.1355140209197998,0.6604142189025879
1684109937635747300,0.332747314453125,1.5403509140014648,0.16551804542541504,0.5904338359832764
1684109937645788700,0.34278857421875,1.5154476165771484,0.7174296379089355,0.5762209892272949
1684109937655829800,0.352829833984375,1.944727897644043,1.4385769367218018,0.505584716796875
1684109937665871000,0.36287109375,2.285490036010742,1.8110394477844238,0.46187305450439453
1684109937675912200,0.372912109375,2.912625312805176,1.9377940893173218,0.4993400573730469
1684109937685953500,0.38295361328125,3.350475311279297,1.5192339420318604,0.6591620445251465
1684109937695995000,0.392994873046875,3.610544204711914,0.8543665409088135,1.126725673675537
1684109937706036000,0.403035888671875,3.732144355773926,0.288724422454834,1.635673999786377
1684109937716077300,0.413077392578125,3.4645891189575195,-0.11115503311157227,1.530684471130371
1684109937726118700,0.42311865234375,2.552863121032715,-0.4007728099822998,1.2703042030334473
1684109937736159700,0.43315966796875,1.5092215538024902,-0.34832143783569336,0.6887550354003906
1684109937746201000,0.443201171875,1.3909683227539062,-0.07923579216003418,0.2872438430786133
1684109937756242200,0.4532421875,1.585017204284668,0.8308925628662109,0.9028816223144531
1684109937766283500,0.463283447265625,0.7099652290344238,0.9219532012939453,1.750340461730957
1684109937776324900,0.473324951171875,0.023110389709472656,0.8052785396575928,2.1357312202453613
1684109937786366000,0.483365966796875,-0.7142577171325684,0.9018211364746094,2.2498278617858887
1684109937796407300,0.4934072265625,-1.4611101150512695,0.4339277744293213,2.5312447547912598
1684109937806448400,0.503448486328125,-1.1767749786376953,-0.026456356048583984,1.858205795288086
1684109937816489700,0.51348974609375,-0.8756909370422363,0.6151423454284668,0.31450366973876953
1684109937826531000,0.523531005859375,-0.6753010749816895,0.7722568511962891,0.2754631042480469
