time,seconds_elapsed,z,y,x
1683931342019158300,0.045158203125,0,0,0
1683931342029200400,0.055200439453125,-1.6455557346343994,-0.9854171276092529,-0.28094482421875
1683931342039242500,0.065242431640625,-0.2923729419708252,-0.8420689105987549,-0.5727024078369141
1683931342049284600,0.07528466796875,2.1643316745758057,0.5577056407928467,-0.12352752685546875
1683931342059326700,0.08532666015625,2.614718437194824,-0.18884515762329102,0.640019416809082
1683931342069368800,0.095368896484375,2.613706588745117,0.40586304664611816,-1.0942192077636719
1683931342079411000,0.105410888671875,2.6238932609558105,0.4473881721496582,-3.22147798538208
1683931342089453000,0.115453125,1.9685554504394531,-0.6912417411804199,-3.180237293243408
1683931342099495200,0.1254951171875,1.312900424003601,-0.6837759017944336,-2.4359703063964844
1683931342109537300,0.135537353515625,0.7249630689620972,0.30591273307800293,-1.365872859954834
1683931342119579400,0.145579345703125,0.798062264919281,1.0824719667434692,-0.559107780456543
1683931342129621500,0.15562158203125,0.8655277490615845,0.19544506072998047,0.8426456451416016
1683931342139663600,0.16566357421875,1.168030023574829,0.16031408309936523,1.6000242233276367
1683931342149705700,0.175705810546875,1.9063336849212646,0.5108747482299805,1.2912530899047852
1683931342159747800,0.185747802734375,2.3517050743103027,0.2079908847808838,0.9885616302490234
1683931342169790000,0.1957900390625,2.2835593223571777,-0.20514845848083496,0.3825979232788086
1683931342179832000,0.20583203125,2.422942638397217,-0.6121950149536133,0.2830057144165039
1683931342189874200,0.215874267578125,3.126946449279785,-0.8616762161254883,0.4531898498535156
1683931342199916300,0.225916259765625,3.40224289894104,-1.735414743423462,0.7223682403564453
1683931342209958400,0.23595849609375,3.385547161102295,-1.6520111560821533,0.36334800720214844
1683931342220000500,0.24600048828125,2.835487127304077,-1.4428677558898926,0.07709217071533203
1683931342230042600,0.256042724609375,2.122835874557495,-1.146684169769287,-0.3441200256347656
1683931342240084700,0.266084716796875,1.6910455226898193,-1.3492629528045654,-0.672358512878418
1683931342250126800,0.276126953125,1.5283446311950684,-1.2108488082885742,-1.263561725616455
1683931342260169000,0.2861689453125,1.2534364461898804,-2.0193376541137695,-1.9065566062927246
1683931342270211000,0.296211181640625,0.7603463530540466,-1.8417651653289795,-1.7715668678283691
1683931342280253200,0.306253173828125,0.4050023555755615,-1.4601836204528809,-1.2313928604125977
1683931342290295300,0.31629541015625,1.1449017524719238,-1.2347898483276367,-0.6310324668884277
1683931342300337400,0.32633740234375,1.5111682415008545,-1.4494214057922363,0.10641336441040039
1683931342310379500,0.336379638671875,0.6785122156143188,-2.319091796875,2.515193462371826
1683931342320421600,0.346421630859375,0.17433777451515198,-1.2870025634765625,3.0705089569091797
1683931342330463700,0.356463623046875,0.17886877059936523,0.010637760162353516,2.298006057739258
1683931342340505900,0.366505859375,0.22616715729236603,1.1695656776428223,0.3276653289794922
1683931342350548000,0.3765478515625,0.09581178426742554,0.15730857849121094,-1.1729693412780762
1683931342360590000,0.386590087890625,-0.17926600575447083,-1.5865883827209473,-0.8746190071105957
1683931342370632200,0.396632080078125,-0.32965731620788574,-1.907228946685791,-0.2336421012878418
1683931342380674300,0.40667431640625,-0.24928903579711914,-2.347318649291992,0.49687910079956055
1683931342390716400,0.41671630859375,0.25345247983932495,-1.9828662872314453,0.686211109161377
1683931342400758500,0.426758544921875,1.408402919769287,-1.459608554840088,0.973299503326416
1683931342410800600,0.436800537109375,2.365143299102783,-1.4877023696899414,2.598332405090332
1683931342420842500,0.446842529296875,2.8414461612701416,-1.2506132125854492,4.309351921081543
1683931342430884600,0.456884521484375,2.4252634048461914,-0.35965871810913086,6.149772644042969
1683931342440926700,0.4669267578125,1.9858523607254028,0.2378396987915039,6.859913349151611
1683931342450968800,0.47696875,0.800025224685669,0.4339609146118164,6.258726596832275
1683931342461011000,0.487010986328125,-0.6417390704154968,-0.4613480567932129,4.252453804016113
1683931342471053000,0.497052978515625,0.5735447406768799,-1.4564576148986816,1.8106389045715332
1683931342481095200,0.50709521484375,-0.20476815104484558,-0.25771427154541016,-0.702751636505127
1683931342491137300,0.51713720703125,-0.32750001549720764,-0.9484972953796387,-0.7271685600280762
1683931342501179400,0.527179443359375,-1.1073739528656006,-0.9218192100524902,-1.1725258827209473
1683931342511221500,0.537221435546875,-0.16504602134227753,-1.328826904296875,-1.0144853591918945
1683931342521263600,0.547263671875,-0.05493257939815521,-0.5220093727111816,-0.7539682388305664
1683931342531305700,0.5573056640625,0.19426175951957703,-0.28237104415893555,-0.04426288604736328
1683931342541347800,0.567347900390625,0.638152539730072,0.17583465576171875,0.5007405281066895
1683931342551390000,0.577389892578125,0.04146017134189606,-1.2543182373046875,0.945683479309082
1683931342561432000,0.58743212890625,0.00019115209579467773,-1.5232696533203125,3.621994972229004
1683931342571474200,0.59747412109375,-0.10175786167383194,0.006038665771484375,1.7298827171325684
1683931342581516300,0.607516357421875,0.2132447510957718,1.707284927368164,0.6715207099914551
1683931342591558400,0.617558349609375,0.6831701993942261,3.2889792919158936,-0.39768362045288086
1683931342601600500,0.6276005859375,-0.07815149426460266,2.781132221221924,-1.693002700805664
1683931342611642600,0.637642578125,0.20050102472305298,2.4258432388305664,-1.195310115814209
1683931342621684700,0.647684814453125,0.24220040440559387,1.4701485633850098,-0.9576930999755859
1683931342631726800,0.657726806640625,0.8891769051551819,0.0030298233032226562,-0.9218707084655762
1683931342641769000,0.66776904296875,1.5073391199111938,-0.6927714347839355,-0.6735076904296875
1683931342651811000,0.67781103515625,2.082019090652466,-0.6846489906311035,-0.4211902618408203
1683931342661853200,0.687853271484375,2.4043755531311035,-0.08975458145141602,0.021390438079833984
1683931342671895300,0.697895263671875,2.646184206008911,0.8746471405029297,0.030665874481201172
1683931342681937400,0.7079375,2.3978190422058105,2.498074531555176,0.39638662338256836
1683931342691979500,0.7179794921875,1.849173665046692,3.5063018798828125,0.7539005279541016
1683931342702021600,0.728021728515625,1.7144638299942017,3.7276852130889893,0.23499631881713867
1683931342712063700,0.738063720703125,1.8293817043304443,1.9755520820617676,-1.0769519805908203
1683931342722105900,0.74810595703125,1.5465748310089111,0.279813289642334,-1.5197696685791016
1683931342732148000,0.75814794921875,1.4961755275726318,-0.9969773292541504,-2.049266815185547
1683931342742190000,0.768190185546875,1.287248969078064,-1.4369897842407227,-2.381152629852295
1683931342752232200,0.778232177734375,0.6311123371124268,-1.746617317199707,-2.8971972465515137
1683931342762274300,0.7882744140625,1.2074936628341675,-2.223203659057617,-1.4169573783874512
1683931342772316400,0.79831640625,0.6061042547225952,-1.8040060997009277,-0.5813331604003906
1683931342782358500,0.808358642578125,-0.5542363524436951,-1.5005970001220703,0.8750128746032715
1683931342792400600,0.818400634765625,-1.5182642936706543,-0.5428333282470703,2.121612071990967
1683931342802442800,0.82844287109375,-1.8799309730529785,1.2246918678283691,2.377864360809326
1683931342812484900,0.83848486328125,-1.421871542930603,4.745675563812256,2.508060932159424
1683931342822527000,0.84852685546875,-1.957605242729187,3.8258628845214844,2.57981538772583
1683931342832569000,0.858569091796875,-2.0592658519744873,2.7659621238708496,2.657653331756592
1683931342842611200,0.868611083984375,-1.3844280242919922,2.10404109954834,2.0605568885803223
1683931342852653300,0.8786533203125,-0.8073819875717163,0.9061093330383301,0.903862476348877
1683931342862695400,0.8886953125,-0.39042359590530396,-0.39612436294555664,-0.14819812774658203
1683931342872737500,0.898737548828125,-0.07432214170694351,-1.8429746627807617,-1.2032160758972168
1683931342882779600,0.908779541015625,0.24852710962295532,-2.6072683334350586,-2.3092072010040283
1683931342892821800,0.91882177734375,0.7765676379203796,-2.226792335510254,-2.2094194889068604
1683931342902863600,0.928863525390625,1.3517212867736816,-0.7773547172546387,-1.3358116149902344
1683931342912905700,0.93890576171875,1.3267813920974731,-0.30301427841186523,-0.061865806579589844
1683931342922947800,0.94894775390625,0.5536882877349854,1.0991005897521973,1.493725299835205
1683931342932990000,0.958989990234375,-0.00986739993095398,3.2270545959472656,1.452371597290039
1683931342943032000,0.969031982421875,-1.0436069965362549,3.0343360900878906,1.0245542526245117
1683931342953074200,0.97907421875,-2.1379270553588867,1.9338326454162598,0.027971744537353516
1683931342963116300,0.9891162109375,-2.568392038345337,0.08111095428466797,-1.0631518363952637
1683931342973158400,0.999158447265625,-2.0836021900177,-1.6362323760986328,-1.7433631420135498
1683931342983200500,1.009200439453125,-0.9462335705757141,-2.0220518112182617,-1.7020492553710938
1683931342993242600,1.01924267578125,0.4662167429924011,-1.4339284896850586,-1.2552845478057861
1683931343003284700,1.02928466796875,1.4991012811660767,-1.373225212097168,-0.7657155990600586
1683931343013326800,1.039326904296875,2.169555425643921,-1.7415332794189453,-0.11412572860717773
1683931343023369000,1.049368896484375,2.5102128982543945,-1.8931055068969727,0.5468950271606445
1683931343033411000,1.0594111328125,2.399407386779785,-1.8402099609375,1.058439016342163
1683931343043453200,1.069453125,2.0943679809570312,-1.507960319519043,1.45546555519104
1683931343053495300,1.079495361328125,1.2092390060424805,-1.2118711471557617,1.6018316745758057
1683931343063537400,1.089537353515625,0.040303245186805725,-1.1011667251586914,1.4314136505126953
1683931343073579500,1.09957958984375,-0.824478030204773,-1.0312623977661133,1.3952205181121826
1683931343083621600,1.10962158203125,-1.2257835865020752,-1.3080940246582031,2.1998214721679688
1683931343093663700,1.119663818359375,-1.120673656463623,-1.1737031936645508,2.54471492767334
1683931343103705900,1.129705810546875,-0.6822042465209961,-0.5409269332885742,2.3037562370300293
1683931343113748000,1.139748046875,-0.5963867902755737,0.07623863220214844,1.4676415920257568
1683931343123790000,1.1497900390625,-0.4935342073440552,-0.022348403930664062,0.35031402111053467
1683931343133832200,1.159832275390625,-0.43068453669548035,-0.7354488372802734,-0.02206742763519287
1683931343143874300,1.169874267578125,-0.04152151942253113,-0.9751768112182617,0.04397165775299072
1683931343153916400,1.17991650390625,0.8208842277526855,-0.7182588577270508,0.27971136569976807
