time,seconds_elapsed,z,y,x
1683986262942850700,0.030251220703125,2.734318487263452e-11,-3.5198338909783943e-11,-8.980128099348057e-11
1683986262952891600,0.0402919921875,-0.49926292898329305,0.0034599304368457956,-0.21803236005388252
1683986262962932400,0.050332763671875,-1.9329814911187488,0.06639480598868401,-1.604621410363805
1683986262972973200,0.06037353515625,-2.8524966239172436,0.2374248505526636,0.571781158373471
1683986262983014100,0.07041455078125,0.07485973837414378,-1.3993406294866018,4.260003089894367
1683986262993054900,0.080455322265625,1.4476722478032023,-1.4167776107891572,2.531132697957503
1683986263003095700,0.09049609375,2.126057148058072,-1.0580620765359678,0.5765147209279463
1683986263013136600,0.100536865234375,2.945197105439411,-0.6233649253724224,-0.6797518730986816
1683986263023177400,0.110577880859375,2.759202480316064,-0.5416865346990365,1.1830964088719944
1683986263033218200,0.12061865234375,0.30438816542573593,-2.870764732233651,3.291006088178689
1683986263043259100,0.130659423828125,0.8204581738997043,-1.817610740629043,1.1105327604939044
1683986263053299900,0.1407001953125,0.8789345026235323,-0.27313518515252294,0.835566520695015
1683986263063340600,0.1507412109375,2.037370204848188,0.9840788841396155,1.3402667047457
1683986263073381600,0.160781982421875,2.9781761170378527,1.0323734283103385,2.316050529469323
1683986263083422400,0.17082275390625,3.2082138061458934,0.7573127746376918,4.39001512514512
1683986263093463200,0.180863525390625,3.404767274867358,0.7834558488308113,6.602110385891793
1683986263103504000,0.190904541015625,3.440941572129783,0.7713642120602857,8.145676612813359
1683986263113544900,0.2009453125,2.9783289432716304,1.30266189571721,8.724157333478455
1683986263123585600,0.210986083984375,2.063638210224599,2.2984685897127477,8.264863014152581
1683986263133626600,0.22102685546875,0.7039453982558534,2.87657546993093,7.251432895658015
1683986263143667400,0.23106787109375,-0.5819072724149894,3.4872555732778565,6.513133048953736
1683986263153708200,0.241108642578125,-1.6901271342838293,4.251137733309497,6.471375465424517
1683986263163749000,0.2511494140625,-2.6214461326243135,5.028483390690234,6.174674987728355
1683986263173789900,0.261190185546875,-4.424423694655717,5.764150619513973,5.52101135266797
1683986263183830600,0.271231201171875,-5.692120552040117,6.411375045741932,4.406382560704022
1683986263193871600,0.28127197265625,-7.310454845377084,6.603807449234726,2.8486032485570454
1683986263203912400,0.291312744140625,-11.922598838990165,5.531687736384915,-0.1309375762090666
1683986263213953200,0.301353515625,-11.636129379290583,3.98137187956715,-1.861900329505825
1683986263223994000,0.31139453125,-7.802426814935653,3.4228191376580677,-1.0486936568980827
1683986263234034900,0.321435302734375,-3.6882219314703,3.5887227059150213,-0.828747749261781
1683986263244075600,0.33147607421875,1.8533992766358305,3.5863428115935756,-2.3203401566821755
1683986263254116600,0.341516845703125,1.9927189349878442,1.6765162944879564,-2.461424827638325
1683986263264157600,0.35155810546875,3.5285832880395636,0.2312893867631718,-4.0149068833956
1683986263274198400,0.361598876953125,5.240725517187846,-0.9639968870810981,-5.527729511288287
1683986263284239300,0.3716396484375,6.3206667899566105,-1.7055661678549587,-5.865562439063142
1683986263294280100,0.381680419921875,7.229840278740029,-2.2286319731573827,-5.867248058330433
1683986263304320900,0.391721435546875,7.356091022628493,-3.2786998748516067,-6.47290134445533
1683986263314361800,0.40176220703125,6.135883331239027,-3.011988401357969,-7.679320335278511
1683986263324402600,0.411802978515625,3.2505612373546957,-2.105372190453983,-6.573772907263964
1683986263334443400,0.42184375,0.72919964784641,-2.1651396751902237,-6.030260086227703
1683986263344484300,0.431884765625,-1.7344172001096603,-3.182315587943193,-4.629083633401107
1683986263354525100,0.441925537109375,-0.3642326594420909,-2.2550125122257976,-4.054203510270276
1683986263364565900,0.45196630859375,1.2620134354494421,0.03918075576426829,-3.9062309266697057
1683986263374606800,0.462007080078125,-0.27199804793609167,-0.6450242995493284,-1.48164892194951
1683986263384647600,0.472048095703125,-0.6987996102396393,1.4907321928778974,-0.22333621989674468
1683986263394688400,0.4820888671875,1.5109564064644436,-0.7720751762105613,2.3455104829006945
1683986263404729300,0.492129638671875,2.5699546338070736,-1.9079015254639968,2.891467094429512
1683986263414770100,0.50217041015625,4.297879219053886,-3.0712625981034893,1.5181665419576336
1683986263424810900,0.51221142578125,5.145237922712407,-2.8680696487736625,0.508088111852319
1683986263434851800,0.522252197265625,5.992760181439989,-2.9571599961633046,1.7371606827090922
1683986263444892600,0.53229296875,5.69240808477078,-3.1508381366941007,2.402568817184385
1683986263454933400,0.542333740234375,5.07689714431217,-1.5369749068402836,2.933208465636327
1683986263464974300,0.552374755859375,2.8947129249236387,-2.818445682554577,3.80293846121366
1683986263475015100,0.56241552734375,1.1439412832847908,-0.7244036197329053,3.495471954455262
1683986263485055900,0.572456298828125,-0.8304430247913581,1.1126682759135111,3.1131677627460603
1683986263495096800,0.5824970703125,-2.6928203107034983,1.127063512910089,2.50903034209313
1683986263505137600,0.5925380859375,-2.1862831115850514,1.1995880603311684,1.0452604292851586
1683986263515178400,0.602578857421875,-1.4877493382431504,0.6114618776928881,-1.1836729048348318
1683986263525219200,0.61261962890625,-0.2962075472710706,0.8508517742150974,0.668984413123363
1683986263535260100,0.622660400390625,0.08562827114307042,1.6897743941726864,0.9638624192347578
1683986263545300900,0.632701416015625,0.8119869231545321,1.4679055213827075,0.6696691512846001
1683986263555341700,0.6427421875,1.5847772360416643,1.7946898938015043,-0.01005744937547105
1683986263565382600,0.652782958984375,1.9417971372507357,1.5909264087287696,-0.7350406645650148
1683986263575423400,0.66282373046875,2.250505685655147,2.0640883446437153,-2.0942296981824766
1683986263585464200,0.67286474609375,1.811111688684537,0.7776021957228125,-0.8988084792725081
1683986263595505100,0.682905517578125,0.9929866194678286,-0.10827589039415458,0.11350250226041542
1683986263605545900,0.6929462890625,1.2775809764510744,0.126438617753098,0.41296386734761265
1683986263615586700,0.702987060546875,1.9741084575232675,0.39896583559407345,0.34638786320752873
1683986263625627600,0.713028076171875,2.0671312808862172,0.17582273478288757,-0.2532377242598263
1683986263635668400,0.72306884765625,1.4483221768764967,-0.6649744510283796,-1.0742130279339992
1683986263645709200,0.733109619140625,1.1795289515957372,-1.795006752010553,-2.073040962225331
1683986263655750100,0.743150390625,0.8110133409505594,-3.348316669535498,-3.319512844041259
1683986263665790900,0.75319140625,0.4558858871635306,-4.634418487642534,-3.9147839547516314
1683986263675831600,0.763232177734375,0.2914800644759813,-5.6399698258369035,-3.982108592839476
1683986263685872600,0.77327294921875,0.7215733527337338,-6.538259029413461,-4.245386123571991
1683986263695913400,0.783313720703125,2.8985230923570757,-6.696378707932284,-4.814190387664474
1683986263705954200,0.793354736328125,2.1469752788016447,-5.964795112538195,-2.444865703689163
1683986263715995100,0.8033955078125,2.3853454589707104,-5.196207523319175,-0.7028884887495848
1683986263726035900,0.813436279296875,1.9919317959949898,-4.710807323320814,2.015246391389903
1683986263736076600,0.82347705078125,1.3182885646472633,-4.743255615196381,3.282432556145633
1683986263746117600,0.83351806640625,1.1272487641746982,-4.030196190003719,4.894905090391646
1683986263756158400,0.843558837890625,1.022501230097567,-3.247510910037883,5.405269622674386
1683986263766199200,0.853599609375,1.3793468473929686,-1.9123530387491146,3.4935102464000773
1683986263776240000,0.863640380859375,-1.4232389926105555,-1.6208348274403233,1.0803384781612873
1683986263786280900,0.873681396484375,-3.685954093929652,-1.434526443363522,-0.7397127151182302
1683986263796321600,0.88372216796875,-5.693049907731014,-1.8862452508492635,-1.513612270427625
1683986263806362600,0.893762939453125,-3.096595764172542,-1.8529834746829146,-2.0016207695167405
1683986263816403400,0.9038037109375,0.25388479236173606,-0.9855427740951752,-3.0583176612385183
1683986263826444200,0.9138447265625,1.1805536748396677,-2.533677101170037,-3.3758187294015247
1683986263836485000,0.923885498046875,0.9704349040832223,-2.852218627953942,-2.649059295733695
1683986263846525900,0.93392626953125,0.9024088382753017,-1.7153820991529374,-2.205636978066949
1683986263856566600,0.943967041015625,1.0772864819388146,-0.4263696671353743,-1.965922832501318
1683986263866607600,0.954008056640625,1.236775398111359,0.6531105041550032,-1.9840679168510296
1683986263876648400,0.964048828125,1.3547334670843991,1.2057909963847202,-1.9598994254590314
1683986263886689200,0.974089599609375,1.6208195686466809,1.1964673996255968,-1.7326226233223527
1683986263896730000,0.98413037109375,1.8038823605935008,1.3290171623384557,-0.8508186340758419
1683986263906770900,0.994171142578125,1.812466859756632,1.5597267150557834,0.1263084411642783
1683986263916811600,1.004212158203125,1.6061067581497612,1.7594676016902728,0.4972538949152982
1683986263926852600,1.0142529296875,1.3206083775460238,1.8123574255349708,0.21972846986070593
1683986263936893400,1.024293701171875,1.1345410346281821,1.4505023956902103,-0.11712884897051404
1683986263946934200,1.03433447265625,1.0799956323179596,0.9812712668384658,-0.3939075469100357
1683986263956975000,1.04437548828125,1.0990395545927372,0.4453940391312718,-0.49751281720821
1683986263967015900,1.054416259765625,1.2525033949975057,-0.18996000281929054,-0.5954174996333121
1683986263977056600,1.06445703125,1.6598856449797617,-0.48706769939160627,-0.6159410477720998
1683986263987097600,1.074497802734375,2.2738845347622867,-0.040441513085771395,-0.2032852173444769
1683986263997138400,1.084538818359375,2.536045789743183,0.6644797324827192,-0.0029387473934651205
1683986264007179200,1.09457958984375,2.5964672565092157,1.1879806518322371,-0.27882862091523336
1683986264017220000,1.104620361328125,2.4288399221268975,1.3469977379496543,-0.6270608901787954
1683986264027260800,1.1146611328125,2.0248427392346127,1.2171139717085944,-1.0783193111947134
1683986264037301600,1.1247021484375,1.3377995491854069,0.9522905349813136,-1.211750268943047
1683986264047342600,1.134742919921875,-0.23169708260312866,0.8926467894653968,-1.3239264486699507
1683986264057383300,1.14478369140625,-2.3231453896430736,0.7981882095019516,-1.117375612242405
