time,seconds_elapsed,z,y,x
1684006682436113600,0.034513916015625,-5.805926890866422e-12,5.1775220928306294e-11,-1.6545911675708543e-10
1684006682446154600,0.04455517578125,-0.06100511561080458,0.10747671122372766,0.1898484230223971
1684006682456195600,0.054595947265625,0.1359763145540343,0.37999105456684,-0.08846044532378991
1684006682466236600,0.064636962890625,0.11893939968517103,0.39209079743786296,-0.22197246543289095
1684006682476277600,0.074677978515625,0.3683228492594963,0.36699771874769577,0.016413927151819607
1684006682486318600,0.084718994140625,0.5347142219195297,0.28696727758504226,-0.21907210351229287
1684006682496359600,0.094760009765625,0.2992920874976101,-0.08108711247789704,-0.7251801491481121
1684006682506400600,0.104801025390625,0.5661029815343288,-0.22537231448235254,-0.6402409075910731
1684006682516441800,0.11484228515625,0.5309443472473437,-0.3560557367240985,-0.8842525481404236
1684006682526482600,0.124883056640625,0.7049770355887959,-0.4067111015021204,-0.6127517222768677
1684006682536523600,0.134924072265625,1.036493301378965,-0.5166130065853818,-0.2911651134133528
1684006682546564800,0.144965087890625,0.9479379654322034,0.1138796806374801,-0.24474430085503127
1684006682556605900,0.15500634765625,0.310950279090909,0.26321125021939823,-0.30378198633332987
1684006682566646600,0.165047119140625,-0.30578899392536046,-0.42933702463254153,0.3443365097253111
1684006682576687800,0.175088134765625,0.27390336993702585,0.5504746436936058,0.7612206936638808
1684006682586728900,0.18512939453125,0.3865742682564019,0.741014957405606,0.8760836122511075
1684006682596769600,0.195170166015625,0.5893974304215522,0.3507561684424376,0.7032530309398565
1684006682606810800,0.205211181640625,0.10856771459561466,0.24205970745703778,0.49241447467416105
1684006682616851900,0.215252197265625,0.21699285509490385,0.315566539834605,-0.12029218671089374
1684006682626893000,0.22529345703125,0.43086624151354197,-0.7701630592745876,0.6631698607123684
1684006682636933800,0.235334228515625,0.5730028153002441,-0.24912261964787058,0.28335762025429506
1684006682646974900,0.245375244140625,-0.08112525935935573,0.2487187385244901,-0.1676778795055929
1684006682657016000,0.25541650390625,-0.433113098187053,0.03809881191038262,-0.09024858474745355
1684006682667057100,0.26545751953125,-0.6533370017231498,0.7676634787817106,-0.6690349579509779
1684006682677097900,0.275498291015625,-1.256649970909067,-0.22008228315291065,0.21642255775600408
1684006682687139000,0.285539306640625,-0.8781614302794004,-0.04150962816684269,0.4503860474776644
1684006682697180100,0.29558056640625,-0.06395244595079576,0.4338626860988944,0.2701663971431622
1684006682707220900,0.305621337890625,0.7652711868548698,0.6460027693826519,0.20395326605355454
1684006682717262000,0.315662353515625,0.5280671118380944,0.3379807471696812,0.5209131241106116
1684006682727303100,0.325703369140625,0.7415614128156154,0.45946788794807,0.6287202834328444
1684006682737343900,0.335744384765625,0.04029798515012982,0.720461845415127,0.5275807382032787
1684006682747385000,0.345785400390625,-0.9820256232609937,0.691474914648025,0.015454292251533925
1684006682757426100,0.355826416015625,-1.7830042840357758,0.249382972621793,0.21426630025992116
1684006682767467200,0.36586767578125,-1.4502594471653925,0.19134187696391408,0.53149032591047
1684006682777508300,0.37590869140625,-1.1131331922396364,0.2620768546807122,1.0733356477139633
1684006682787549100,0.385949462890625,-1.0426952838415056,0.30761194223914523,1.291019916554951
1684006682797590200,0.395990478515625,-0.9416050911121274,0.11784505843635837,1.1555147170331597
1684006682807631300,0.40603173828125,-1.338439226109837,-0.8585624694111147,0.06188392641527916
1684006682817672100,0.416072509765625,0.4877262115554807,-1.1824574471365379,0.5860528946041279
1684006682827713200,0.426113525390625,1.134818077275744,-1.290184974563799,0.12258434297286715
1684006682837754300,0.43615478515625,0.6816029550024926,-1.3725600241741815,-0.35795307171837815
1684006682847795100,0.446195556640625,-1.4292620421048308,-1.3360133172116948,-2.109086513595068
1684006682857836200,0.456236572265625,-1.2616441250261405,-1.284557819442377,-0.41706418984445276
1684006682867877300,0.466277587890625,0.9020755290655305,-1.4021253586646087,0.6752309799194878
1684006682877918400,0.47631884765625,0.6932830811892439,-1.7534666061119204,0.45535802847850126
