time,seconds_elapsed,z,y,x
1684007012770007000,0.039407470703125,1.0346491546955672e-12,-6.668775347611125e-11,-6.683237969132363e-11
1684007012780048000,0.049448486328125,-0.02851295466382336,0.009160518579123037,-0.052122115983436274
1684007012790089400,0.05948974609375,0.1893815993882632,0.02734637263349759,-0.04380536061509613
1684007012800130600,0.06953076171875,0.13146495833949945,0.03991746891792272,-0.12907242763995766
1684007012810171800,0.079572265625,0.25996208177559604,0.02109956741342404,-0.12617421161057651
1684007012820212900,0.08961328125,0.4192018507941015,0.12990212444643745,-0.012240886661615026
1684007012830254300,0.099654541015625,0.3955984115588733,0.17378163329635643,0.18634891494535535
1684007012840295300,0.10969580078125,0.20275211338930604,0.18209624291860885,0.011634349862226924
1684007012850336400,0.11973681640625,-0.08675479885538302,-0.005638122642035761,-0.030254840960568456
1684007012860377800,0.129778076171875,-0.7304744721202675,-0.1612846850668727,-0.06806468960698343
1684007012870419100,0.139819580078125,-1.3575081825949162,-0.15756654744237628,-0.15274858463744354
1684007012880460200,0.149860595703125,-1.1454949378165267,0.07581019389361664,-0.10135936728384519
1684007012890501300,0.159901611328125,-0.35888099665696976,0.24800729741448574,0.3755784033260032
1684007012900542600,0.169943115234375,-0.20058250435077174,0.3457102776448319,0.39893651000741226
1684007012910583600,0.179984130859375,-0.5648121833323773,0.2124111652453406,-0.08943009392010243
1684007012920625100,0.190025390625,-0.011265754754166411,0.0944199562709436,-0.21111512172891242
1684007012930666200,0.200066650390625,0.03104400624953381,-0.028495073418314462,-0.7500631808394835
1684007012940707600,0.21010791015625,-0.4176692963500549,-0.2809560297805136,-1.1326837539294776
1684007012950748600,0.22014892578125,-0.3744955063254108,-0.3875777719851569,-0.8900790214535195
1684007012960789900,0.2301904296875,-0.054028511036408405,-0.422055482872214,-0.6540887355086707
1684007012970831000,0.2402314453125,-0.0275640485977415,-0.356837987797715,-0.578786373287597
1684007012980872400,0.250272705078125,0.47277975092353697,-0.515894651512047,-1.1288204193021685
1684007012990913500,0.26031396484375,0.5788040161546723,-0.4892287254571124,-1.0472741128275225
1684007013000954800,0.270355224609375,0.3435802458999138,-0.1696276665009595,0.03257465354677581
1684007013010995900,0.280396240234375,-0.08448410045670972,0.11532187466714562,0.929772854007332
1684007013021037200,0.290437744140625,-0.17072486877553794,0.1209208966236585,0.9371943472450812
1684007013031078300,0.300478759765625,-0.398201465684711,0.2882349490374323,1.0387682914736565
1684007013041119400,0.310519775390625,0.19537830364551473,-0.17911744111995556,0.5044736861813222
1684007013051160800,0.32056103515625,-0.11672115318185362,0.1135160924329263,0.2667040824854305
1684007013061201800,0.330602294921875,-0.20586061485011758,-0.5030097961271598,0.15919065462339438
1684007013071243200,0.3406435546875,-0.4239692687065912,-0.12106895454128899,0.7666382790915109
1684007013081284300,0.3506845703125,-0.3609552383223808,-0.13227987286768478,0.6296839714375962
1684007013091325600,0.36072607421875,-0.6138448714198457,0.11180758483724333,0.6885428428749871
1684007013101366600,0.37076708984375,-0.2580423356555837,-0.15129590019671174,0.5304455757912971
1684007013111408000,0.380808349609375,0.09807634350332702,-0.1036005020692012,0.17582988736992497
1684007013121449100,0.390849609375,0.447318553872691,-0.04202294359802412,0.32011985783311464
1684007013131490600,0.400890869140625,0.24083948122920668,0.01938509945020616,-0.2894539832676853
1684007013141531600,0.410931884765625,-0.12568235398104907,0.1316962241789839,-0.8039321900864902
1684007013151572900,0.420973388671875,-0.21894598016262187,0.40028285968143457,-1.4215869902365874
1684007013161614000,0.431014404296875,-0.30801010125540246,-0.5544428824718757,-1.8855395317358359
1684007013171655300,0.4410556640625,-0.5902695657467535,-1.3510601520105088,-2.378815174066348
1684007013181696400,0.451096923828125,-0.47359037412099675,-1.1059556007203044,-1.7629814147122571
1684007013191737600,0.461137939453125,-0.5499358175926807,-0.9051849842320504,-0.7772617340482532
1684007013201778900,0.47117919921875,-0.4818115234183653,-0.36030650140118226,0.23742103583260402
1684007013211820200,0.481220703125,-0.6376600265200655,-0.25171089174759664,0.6091642380987606
1684007013221861300,0.49126171875,-0.5538218021221357,-0.1496140956302339,0.9428830146304551
1684007013231902400,0.501302734375,-0.18490839002720144,0.39886832241515074,1.334499836056754
1684007013241943700,0.51134423828125,0.16240262992570914,0.03212070469113177,1.6241722107213066
1684007013251984800,0.52138525390625,0.5026059149027072,-0.0733299255235956,1.5173726080450007
1684007013262026200,0.531426513671875,0.7487368583879471,0.2335479260145711,1.3908200264764874
1684007013272067200,0.541467529296875,0.5301618577337999,0.4437196255184759,0.9993095396834072
1684007013282108600,0.551509033203125,0.08736681955350238,-0.0004913806309721161,0.2568092345746699
1684007013292149600,0.561550048828125,-0.16739678381086748,-0.2837681770101816,0.15153789516959712
1684007013302191000,0.57159130859375,-0.05235409722659361,-0.45667648326391647,0.3388891220428139
1684007013312232100,0.581632568359375,-0.0860354901098178,-0.45924854265435555,0.3806924819855075
1684007013322273500,0.591673828125,0.1644752024932606,-0.49577474592939763,0.5682697295916485
1684007013332314600,0.60171484375,0.9955315591361338,-0.5415396690016405,0.7256736755787617
1684007013342355900,0.61175634765625,1.2817544936351222,-0.5341968537984546,0.39028453822702425
1684007013352397000,0.62179736328125,1.418926000524014,-0.5220632551903128,0.40993499767877184
1684007013362438300,0.631838623046875,3.831546068253527,-0.2557992934930565,1.0511379241622367
1684007013372479400,0.6418798828125,3.2532787322580266,0.4716749191610934,3.4628229141228224
1684007013382520800,0.651921142578125,-5.163318634025222,1.3764388562805054,-0.08696460705760216
1684007013392561800,0.661962158203125,-4.754750251720308,1.250610113189504,-1.9246382713373211
1684007013402603200,0.672003662109375,-2.0300559996285794,-0.4951860904430235,-0.35961627955381237
1684007013412644300,0.682044677734375,0.5051274298230467,-1.4365007878708909,0.24740505213599656
1684007013422685600,0.6920859375,1.0466434954262254,-0.25297689433605464,0.9273185729929974
1684007013432726600,0.702127197265625,0.20492720604801765,0.4612684248579872,1.0522232056141148
1684007013442767800,0.712168212890625,-0.8369807004489904,0.7375001906957385,1.1979446412717956
1684007013452809100,0.72220947265625,-1.5813536643594368,1.4659402370077983,1.4561977386789022
1684007013462850200,0.732250732421875,-1.1751124859391806,1.6703498363626812,1.6517715454375241
1684007013472891600,0.7422919921875,-0.012478113185884918,2.372342586400213,1.9885587691483704
1684007013482932600,0.7523330078125,0.40131282806606383,2.6799812318181546,1.6458902357959504
1684007013492974000,0.76237451171875,0.37974774839578207,2.6524577140252577,0.6882896421467378
1684007013503015100,0.77241552734375,0.47071218480301086,2.6389360427141737,1.2390775680658275
1684007013513056400,0.782456787109375,0.25738644604806565,2.41929793338813,-0.611541748065734
1684007013523097600,0.792497802734375,0.6484906673271033,2.321703195491834,-1.200778961170731
1684007013533138900,0.802539306640625,1.0187122822473715,2.0895335673863453,-1.6729941367524535
1684007013543180000,0.812580322265625,1.1238677502100967,2.37037682539386,-2.6011705397970033
1684007013553221300,0.82262158203125,1.265571951748991,1.1429374218410184,-3.1713318825833765
1684007013563262400,0.832662841796875,0.915393471668956,-0.42313241951572755,-1.1813793181299987
1684007013573303600,0.8427041015625,0.07066774366559113,-2.1082818508314785,-2.3243823052293626
1684007013583344800,0.8527451171875,-0.9174532294040829,0.44438362124038805,-4.128262996718796
1684007013593386200,0.86278662109375,0.24691069130202017,0.3516805172718342,-2.94095277799005
1684007013603427200,0.87282763671875,0.7249116898758826,1.1947315932606097,-0.4830760955194232
