time,seconds_elapsed,z,y,x
1684006622844162200,0.043562744140625,6.94149995980625e-11,-8.765836891741716e-11,1.4019585183137885e-11
1684006622854203300,0.053603759765625,-0.05507564532523546,3.385541752750488e-05,0.040542364243392776
1684006622864244100,0.06364453125,0.060601711261598946,-0.007694721172540972,0.05123543738616837
1684006622874285000,0.073685302734375,0.29847955697233947,-0.07115936279941114,0.09186720834424246
1684006622884325800,0.083726318359375,0.7398924827392712,-0.25572443012762375,0.28583288189063377
1684006622894366900,0.093767333984375,0.9985151291885883,-0.3787989615681665,0.42021250732426013
1684006622904407700,0.10380810546875,1.2046813963915384,-0.34856986998387857,0.4616308212872808
1684006622914448600,0.113848876953125,0.8264064788343668,-0.44705629341477404,0.5288279056076406
1684006622924489600,0.12389013671875,-0.359838485700186,-0.6205620766074745,0.4101934433115838
1684006622934530600,0.133930908203125,-1.003941535867307,-0.5944294927628079,0.17586183544513725
1684006622944571300,0.1439716796875,-1.495913982397896,-0.5579667091006865,0.5135884283611415
1684006622954612100,0.154012451171875,-0.9935350418874863,0.1041193009310949,1.4873166084315135
1684006622964653000,0.164053466796875,-0.7453889846691075,0.568542003506557,1.0404868126257398
1684006622974694100,0.174094482421875,-0.20587778079963917,0.2337565421327224,0.5771002769118424
1684006622984734900,0.18413525390625,-0.11270236981121122,-0.07632923138742136,-0.0539231300008627
1684006622994775700,0.194176025390625,0.43008804327592315,0.00763607025653991,-0.30908393867146355
1684006623004816600,0.204217041015625,1.1551160812174464,0.0522665978555596,-0.6052012444447736
1684006623014857600,0.214258056640625,1.373307228087842,0.018187522825615365,-1.0179491043181814
1684006623024898600,0.224298828125,1.728487491482183,0.9588251114616894,-1.4501821992930553
1684006623034939300,0.234339599609375,0.8237714766840558,-0.7247371672823265,-0.8243160248810287
1684006623044980100,0.244380615234375,0.5726914406596931,-0.4730463029288305,-1.1425056456255533
1684006623055021200,0.254421630859375,0.2733597755349623,0.15448427194848308,-1.3499102593675216
1684006623065062100,0.26446240234375,0.1721096039331322,-0.7515287398630854,-0.7131552696835296
1684006623075102900,0.27450341796875,0.8035130500025691,0.5953860284586142,-0.7591357229971337
1684006623085143700,0.284544189453125,0.587023258323159,0.06497192390310133,-0.7249560356163907
1684006623095184800,0.294585205078125,0.3861203193295654,-0.32185506823204957,-1.1252489090436946
1684006623105225600,0.3046259765625,0.18736934648746942,-0.19528055188684038,-2.114795207962652
1684006623115266600,0.3146669921875,0.44077253343757034,-0.7452712059468711,-3.0824449062371144
1684006623125307300,0.324707763671875,1.0225381852030058,-0.38688755030824434,-0.5068821906112368
1684006623135348100,0.33474853515625,1.0348253249699262,-0.008773803702330343,-0.9416999816950586
1684006623145389200,0.34478955078125,1.114123344235362,0.9395203588528348,-3.2830460072134193
1684006623155430100,0.35483056640625,1.978036403494097,-0.6825857161405395,-3.6676845551616317
1684006623165470900,0.364871337890625,1.8657941819093555,-1.6383180618835116,-2.034042358403766
1684006623175512000,0.374912353515625,1.9777212143324188,-1.5033893585582994,-1.489583492309831
1684006623185552800,0.384953125,0.7720699311022046,-1.2612562180990063,-0.9172277450765124
1684006623195593600,0.394994140625,0.050929069525160124,-0.4903907775346727,-0.4198141097537653
1684006623205634600,0.405034912109375,-1.7453589440182806,0.0836563111475074,0.2953858374603589
