time,seconds_elapsed,z,y,x
1684061937044207600,0.02960791015625,-9.376263742304036e-11,-1.5513777998835333e-10,4.675345430243836e-11
1684061937054250600,0.039651123046875,0.08827972412037464,-0.14366984351413156,0.0929960012782635
1684061937064293800,0.049694091796875,0.25524234774262733,-0.12086367604973612,0.0031985043656505216
1684061937074336600,0.059737060546875,0.17811775214673495,-0.27188825616195933,-0.2566916942581864
1684061937084379800,0.0697802734375,0.0605859755614021,-0.1845211983834579,-0.2982689142083561
1684061937094422600,0.079822998046875,-0.30156946173330224,0.21855711932612323,0.11477613458483873
1684061937104465800,0.0898662109375,-0.5501475333696593,0.693832159040088,0.17252540597804672
1684061937114508600,0.0999091796875,-0.6554107667256637,0.7192461489635211,-0.45802211760118977
1684061937124551900,0.1099521484375,-0.9701147079044667,0.33509993550435896,-1.085025548954644
1684061937134595000,0.119995361328125,-1.1864743233759645,-0.10015058506042672,-1.479174613865592
1684061937144637900,0.130038330078125,-0.9788961410166135,-0.2057900428968125,-1.8229700325720104
1684061937154681000,0.140081298828125,-0.12452220917313168,-0.03163576118448919,-2.827021598776359
1684061937164723900,0.150124267578125,0.3411750792087576,-0.06261587142071087,-2.4127290249799582
1684061937174767000,0.16016748046875,0.9672145842139934,-0.6083953381086649,-1.2634981871134014
1684061937184810200,0.17021044921875,1.439876079503601,-0.9546427727093598,0.1639378071183076
1684061937194853000,0.18025341796875,1.8341012000927697,-0.3426451683981513,1.1134564876302346
1684061937204896200,0.190296630859375,2.504530906774109,0.31490707403907103,2.123722076363319
1684061937214939100,0.20033935546875,2.2257337570230775,0.34956979753858936,2.8849000931863507
1684061937224982200,0.210382568359375,1.7549777030687326,0.22105288515373125,3.45377445227489
1684061937235025300,0.22042578125,1.3019118308504212,0.30589485165630065,3.639910221047304
1684061937245068200,0.230468505859375,0.3787779807886455,0.17661619182407126,3.560093879594839
1684061937255111300,0.24051171875,-0.359713554335024,-0.2751154899183629,3.2814302444940577
1684061937265154200,0.2505546875,-0.35162925715444626,-0.6583142280550831,3.372972488367198
1684061937275197400,0.26059765625,0.23056316368023672,-0.22118067736722372,3.1547822952230287
1684061937285240600,0.270640869140625,1.0562868118968656,0.22701406485030817,2.5428113938179426
1684061937295283400,0.280683837890625,1.710994243617199,0.2868218422597137,2.192232132107959
1684061937305326600,0.290726806640625,2.0909385681345527,0.1467311382476307,1.812821865014362
1684061937315369400,0.300769775390625,1.9879336357814312,0.00045871729183244713,1.0312919617744603
1684061937325412600,0.31081298828125,1.372905254294978,-0.14962625500887106,0.33318710325962386
1684061937335455600,0.32085595703125,0.6774268150044827,-0.36093473428468953,-0.25898933415314046
1684061937345498600,0.33089892578125,0.37663841238756485,-0.5360603333410836,-0.9325208665035375
1684061937355541600,0.340942138671875,0.7943754196476549,-0.6215445994507107,-1.1687226296131752
1684061937365584600,0.35098486328125,1.5017747880160135,-0.46197223660753806,-0.7827382088516797
1684061937375627600,0.361028076171875,1.2593011857032395,-0.457583188881966,-1.014471054121665
1684061937385670800,0.3710712890625,0.42367744456342676,-0.8905308247103175,-0.8988108636326917
1684061937395713600,0.381114013671875,-0.789627552089823,-1.0830843450109588,-0.32107305519028545
1684061937405756800,0.3911572265625,-1.8504605293763638,-0.8542568683650449,0.0029597282465054866
1684061937415799600,0.4012001953125,-2.4418106079012705,-0.10185742372843926,1.6520466803027065
1684061937425842900,0.4112431640625,-3.48645925522771,0.8674798010912059,3.0647568703733334
1684061937435885700,0.4212861328125,-3.817857026975954,1.1470222474020266,3.849406719201804
1684061937445928900,0.431329345703125,-3.122368097388115,0.7012574672056152,4.403886795066467
1684061937455972000,0.441372314453125,-1.6427643300140014,0.6337068080115511,4.59760570538832
1684061937466014900,0.451415283203125,0.23848247520151367,0.8199563026806969,4.455884933556476
1684061937476058000,0.46145849609375,1.5130786895946626,0.6404757499969606,4.053150176882413
1684061937486100900,0.471501220703125,2.115000724752113,0.28337335583645934,3.549971580454368
1684061937496144000,0.48154443359375,2.358430862458779,0.25100517270478134,2.5838050842792732
1684061937506187200,0.491587646484375,2.3846993446227738,0.0851287842729108,1.668316841263765
1684061937516230100,0.50163037109375,2.032476425296106,-0.38741660132575745,0.9018945694048378
1684061937526273200,0.511673583984375,1.2696514129136918,-0.4265999792382545,-0.24683761582994262
1684061937536316100,0.521716552734375,0.6719784736798882,-0.6774582863180019,-1.0877666471639544
1684061937546359200,0.531759521484375,-0.2720563412398921,-0.7727487087398288,-2.1431541442287396
1684061937556402100,0.541802490234375,-1.286428213112693,-0.817064046839106,-2.9693813325470377
1684061937566445200,0.551845703125,-1.7490963937185995,-1.0798999071213262,-3.371598243708632
1684061937576488100,0.561888427734375,-1.6208200455057702,-1.0336053370926495,-3.3544039726301813
1684061937586531200,0.571931640625,-0.5269393919711974,-0.8465019465625973,-3.204375743747993
1684061937596574400,0.581974853515625,0.8005661965132592,-0.6799793243068258,-2.7899937629423057
1684061937606617300,0.592017578125,1.2164115904424764,-0.743864059450789,-2.2055654524355366
1684061937616660400,0.602060791015625,1.2870440481882834,-0.6799589395544151,-1.9254889486799736
1684061937626703300,0.612103759765625,0.5239984989261078,-0.2274353502456385,-1.5512485503841453
1684061937636746400,0.622146728515625,-2.4204063414142114,0.10850834857332392,-0.9760789871766202
1684061937646789300,0.632189697265625,-5.477773189529596,0.3217109441034439,0.04134464281265055
1684061937656832400,0.64223291015625,-6.368887901402169,1.279759406918997,0.09474182130680275
1684061937666875600,0.65227587890625,-4.5692048072715465,0.9653632044951681,0.0768508911207365
1684061937676918400,0.66231884765625,-2.695921659312482,-0.08587658397635842,-0.14024448410832394
1684061937686961600,0.672362060546875,-1.5363588333286453,-0.637756109067155,-0.1010370254834726
1684061937697004500,0.68240478515625,-0.07740640628689452,-0.4365938900303136,-0.2644176483238296
1684061937707047600,0.692447998046875,1.533716201731071,-0.5638369321505792,-0.11384201031865179
1684061937717090700,0.7024912109375,2.302726507096774,-0.351294040766827,-0.17746353152579677
1684061937727133600,0.712533935546875,2.1479732989283638,-0.13278329375732725,-0.40361022953651227
1684061937737176800,0.7225771484375,1.442998289943409,0.012080430944394566,-0.36046791081560764
1684061937747219600,0.7326201171875,0.6702995299301532,-0.19890093791840208,-0.2593040466564916
1684061937757262800,0.7426630859375,0.1698428392972015,-0.3804663420383191,-0.3474855423706831
1684061937767305600,0.7527060546875,-0.03175979863963573,-0.6498553752309976,-0.27523517594063024
1684061937777348800,0.762749267578125,-0.6297869680747614,0.11882591249214919,-0.6337385177057927
1684061937787391600,0.7727919921875,-1.0699969530421671,-1.433665037062602,0.022192954886088734
1684061937797434800,0.782835205078125,-0.9275703431112078,-1.1237685681241156,-0.5475063323859864
1684061937807477600,0.792878173828125,-0.7978335021734694,-0.6553349494967872,-0.73005962381405
1684061937817520800,0.802921142578125,-0.5952952503728425,-0.8308296203707494,-0.9565792083347394
1684061937827564000,0.81296435546875,-0.39569279551992376,-0.5063596963330552,-1.044805526714643
1684061937837606800,0.82300732421875,-0.46457603564634614,-0.45360994329623167,-0.6725234984314651
1684061937847650000,0.83305029296875,-0.5742568971169661,-0.5340563058622289,-0.3653535842419561
1684061937857692800,0.84309326171875,-0.46969342230011035,-0.642162680515661,-0.4907789230425131
1684061937867736000,0.853136474609375,-0.2655022144733157,-0.653872847469591,-0.41214275357914404
1684061937877778900,0.86317919921875,0.01326316609001223,-0.6289800404920787,-0.595481872535222
1684061937887822000,0.873222412109375,0.19054093959513,-0.5050852299940776,-1.1179008484077715
1684061937897864900,0.883265380859375,0.2678203284669926,-0.3958799837761474,-1.2920799255764317
1684061937907908000,0.893308349609375,0.3461647629469119,-0.5604707003084868,-0.8813037872699103
1684061937917951200,0.9033515625,0.699628770456617,-0.3954935074059122,-0.5744295119196264
1684061937927994000,0.91339453125,1.0965592861068263,-0.6760537624097971,0.07600498206152682
1684061937938037200,0.9234375,1.131839513650557,-0.7430812121927836,0.9517641067038913
1684061937948080000,0.93348046875,1.0023732184674279,-0.9695156812494014,0.86526584621837
1684061937958123200,0.943523681640625,1.0341651439443567,-1.3933320045320725,0.9346427918879332
1684061937968166100,0.95356640625,1.1125485896339005,-1.0988721846711953,1.5339384078684692
1684061937978209200,0.963609619140625,1.049201607659084,-0.490656137574243,1.183149337814937
1684061937988252100,0.973652587890625,0.7425614595316062,-0.44455075251333576,0.6256923676336961
1684061937998295200,0.983695556640625,0.08891183139045236,-0.6593194008236846,-0.5717582701766709
1684061938008338100,0.993738525390625,-0.12050622701066839,-1.0601742267157916,-0.6835851670363393
1684061938018381200,1.00378173828125,-0.4499631523575203,-0.424909353188166,-1.0123338699074051
1684061938028424400,1.01382470703125,-0.23181331156783566,-1.2185065746050467,-1.2280540467640009
1684061938038467200,1.02386767578125,-0.10143613800884861,-1.7348964214052196,-1.5170655251715315
1684061938048510400,1.033910888671875,0.0003423689847500085,-1.2656452655171384,-1.657707214465913
1684061938058553300,1.04395361328125,0.2755559682255559,-0.6524856091198897,-2.7331814764235367
1684061938068596400,1.053996826171875,1.655460715321048,-1.6337549685476613,-1.9870848656919364
1684061938078639300,1.064039794921875,2.3113541603625234,-1.7847790718464767,0.09022331226586294
1684061938088682400,1.074082763671875,2.0415186881534533,-0.6666121483548342,1.1822795867564087
1684061938098725300,1.084125732421875,1.545635342565554,0.16860747330289824,1.5683326720575075
1684061938108768400,1.0941689453125,0.7026952505661564,0.2844388484407055,1.5465888978351483
1684061938118811600,1.1042119140625,0.11305925260446903,0.4872374535373532,0.032094955497306316
1684061938128854400,1.1142548828125,-0.37985184776730885,-0.1732707023460167,-0.2976942061026766
1684061938138897300,1.124297607421875,-2.446867227625885,-0.7845869065665223,0.1716852188428251
1684061938148940500,1.1343408203125,-4.329790592169631,-0.06352806105856786,-0.025255203410702243
1684061938158983600,1.144384033203125,-2.4503831864352508,1.4802823067396498,-2.1033344268266454
1684061938169026600,1.154427001953125,-0.9075612425966264,1.870712995445172,-3.042527198752129
1684061938179069600,1.164469970703125,0.29375183578573966,1.7878065109965893,-2.537952900032106
1684061938189112600,1.174512939453125,0.2589149773849528,0.9753355979168508,-1.3855676650871243
1684061938199155600,1.18455615234375,-0.2445398269750375,0.25320148459568803,-1.365519523502213
1684061938209198600,1.194598876953125,-0.390545338318332,-0.7715191841549757,-0.40269231782776993
1684061938219241600,1.20464208984375,-0.264385074452217,-1.4336838721078164,0.16989231105968988
1684061938229284600,1.214684814453125,-0.20127156375429828,-3.378441810541882,3.132971286722414
1684061938239327600,1.22472802734375,0.12629836801770722,-4.161563873250136,5.830945968631857
1684061938249370600,1.23477099609375,0.3331054150206091,-3.7493896484665896,6.437409877765105
1684061938259413600,1.24481396484375,0.45197978609401745,-3.2278757094138495,4.599651813503641
1684061938269456600,1.25485693359375,0.46238529680151863,-2.3779187203474885,2.132976532122826
1684061938279499600,1.264900146484375,0.4904076457679377,-0.8796887397555707,-0.4511051179181819
1684061938289542600,1.27494287109375,0.6033591627031997,0.10122776023970778,-1.0219335555550504
1684061938299585600,1.284986083984375,-0.2335594744197426,0.16137361527250763,-0.6889319419612732
