time,seconds_elapsed,z,y,x
1684061872902570400,0.031970703125,1.396227095220705e-12,1.4064132285584425e-10,1.1258038113601085e-10
1684061872912612800,0.04201318359375,0.1405224799825508,-0.11461949352446786,-0.15495777136730451
1684061872922655400,0.052055908203125,0.5227665901445121,-0.4540278909968428,-0.343147993124156
1684061872932698000,0.062098388671875,1.1742839813457633,-1.4606447218203527,-0.7599363326869101
1684061872942740400,0.072140869140625,1.5989284515991256,-1.6976585387353054,-0.7847163676216748
1684061872952782800,0.08218310546875,1.7856206894601192,-0.5394492148891727,0.06296038627348015
1684061872962825400,0.092225830078125,1.1446895598275018,0.0914287565994358,0.3354241848537396
1684061872972867800,0.10226806640625,-0.12969493873347615,0.45189595221616147,-0.1820249556828695
1684061872982910400,0.112310791015625,-0.90643930430112,0.8625354768286146,-0.939457416586702
1684061872992952800,0.122353271484375,-1.4989809989225789,-0.027271270775672672,-0.5717561245864267
1684061873002995400,0.132395751953125,-1.7942748070902226,-0.5665497780405571,-0.3168518542618548
1684061873013037700,0.142438232421875,-1.1212768555115185,-0.5708775519730417,0.245363950716625
1684061873023080400,0.152480712890625,-0.6512432097952688,-0.3892889023831999,0.6826598642582336
1684061873033122700,0.162523193359375,-0.16872072217892614,-0.25367975227441064,1.1911654472878341
1684061873043165400,0.172565673828125,0.3443546295488999,-0.01899051681607756,1.8093519210485782
1684061873053207700,0.182608154296875,0.3120517731642351,-0.220720291061323,2.0323705675108665
1684061873063250400,0.192650634765625,0.2802438736123609,-0.2574291230770933,2.047550201378167
1684061873073292600,0.202693115234375,0.11272144312000695,-0.07884693133141779,1.6101169586051212
1684061873083335100,0.212735595703125,-0.16598606128210955,0.35589170464529335,1.1975932122502517
1684061873093377600,0.222778076171875,-1.27634334564076,0.2474589347519439,1.5836253167470644
1684061873103420100,0.232820556640625,-1.0946445464568155,0.8547942638316116,0.7155051231966332
1684061873113462600,0.242863037109375,-0.8340973853967102,1.4094030855772621,0.7837476730870587
1684061873123505100,0.252905517578125,-0.9389972686929393,1.6071679592101085,0.8000802993385235
1684061873133547600,0.262947998046875,-0.8282980918865748,1.5587656499502247,0.4018425941565789
1684061873143590100,0.272990478515625,-0.7133431435087898,1.4886131287659787,0.15985679638778502
1684061873153632600,0.283033203125,-1.215566158374461,0.9330053329617635,-0.5751290321904238
1684061873163675100,0.293075439453125,-1.0865287782225057,0.6928811073582828,-0.6870837210495452
1684061873173717600,0.3031181640625,-0.3900299072532132,0.7087631226005766,-0.06862735745433178
1684061873183760000,0.313160400390625,0.5637264251922587,0.8019192218983761,-0.06858491901060754
1684061873193802400,0.323202880859375,1.0412921905207293,0.5263187885283584,0.05265331271105624
1684061873203845000,0.333245361328125,0.7263832092043602,0.2244255542220179,0.11200189593319815
1684061873213887600,0.3432880859375,0.5369467734096832,0.06793284434703019,-0.1404132843965627
1684061873223930000,0.353330322265625,-0.332592964182058,0.21724581725145228,-0.6785254478751562
1684061873233972400,0.363372802734375,-0.8422369955469231,0.1370196341707166,-1.0400238036375309
1684061873244015000,0.37341552734375,0.0023221968950862606,0.11850500104662012,-0.8933911322035841
1684061873254057400,0.383457763671875,0.7873706816075371,0.40144753457030763,-0.5241322515603436
1684061873264100000,0.39350048828125,0.9687643051022639,0.5836272241163617,-0.5464348792792715
1684061873274142400,0.403542724609375,0.47044038766582624,0.5853092670731775,-0.04599475867210261
1684061873284185000,0.41358544921875,0.4640235901112058,0.024473905690954156,0.9100971223116961
1684061873294227400,0.423627685546875,-0.3111419677529316,-0.4349811076935488,0.6025834082119732
1684061873304270000,0.43367041015625,-0.6799502371399333,-0.031488895419110194,0.21222019201061962
1684061873314312400,0.443712646484375,-0.6903100015068421,0.16597199434573875,-0.3353552818494498
1684061873324355000,0.45375537109375,-0.30068683620444137,0.005528211497848652,-0.3096055986375712
1684061873334397400,0.4637978515625,0.2814111711496701,-0.11023998253586115,-0.4005761147116709
1684061873344439600,0.473840087890625,1.1567306518593365,-0.26055955881569864,-0.9969792365602638
1684061873354482400,0.4838828125,1.292141914493021,-0.8077733516301441,-1.599599361466866
1684061873364524600,0.493925048828125,0.5126948356287184,-0.8582413196519374,-2.2694530487384563
1684061873374567300,0.5039677734375,-0.6837620735143771,-0.7773997781890157,-2.944548368465378
1684061873384609600,0.514010009765625,-0.3307657242476431,-1.537785768515505,-0.2965970040963884
