time,seconds_elapsed,z,y,x
1684002527086952400,0.030352783203125,-8.196326048572702e-11,8.007970385299431e-11,-1.7417020054525553e-10
1684002527096994600,0.040394775390625,0.18844413746579491,0.32495188713872886,-0.31960630414940566
1684002527107036600,0.05043701171875,0.1319494245846026,-0.4479084015296489,-0.6747696399142871
1684002527117078400,0.060478759765625,-0.017222404537725198,-0.21812295914144836,-1.0101546048329177
1684002527127120600,0.07052099609375,0.019866943437557526,-0.4008278846058275,-0.7276055812143226
1684002527137162600,0.08056298828125,-0.2729482650737098,-0.0903263092778678,-0.2689414023016378
1684002527147204600,0.09060498046875,-0.37225580218635085,0.08619356168447609,-0.17375278474178574
1684002527157246600,0.10064697265625,0.04073238385514793,0.2963342666768346,0.01739764207331442
1684002527167288800,0.110689208984375,0.44484233847763927,-0.39000749588925265,0.049492835933321835
1684002527177330600,0.12073095703125,0.9203882216609565,-0.8452420234848558,0.20288324360606189
1684002527187372600,0.130773193359375,2.631263732903593,0.5125832557877444,-0.20542573940537284
1684002527197414800,0.140815185546875,1.6069145200938573,-0.699227809910943,0.1707448959235788
1684002527207456900,0.150857421875,0.57938003524896,-0.2210688591257486,0.15408802025734816
1684002527217498800,0.160899169921875,-0.06760311114241957,-0.3212704659604341,0.23844766624454847
1684002527227540900,0.17094140625,-0.7159385681080404,-0.36647129067855616,0.15065860751921886
1684002527237583000,0.1809833984375,-0.8957672118267683,-0.05983304983319368,-0.06505393981027788
1684002527247624900,0.191025390625,-0.7701597213340847,-0.11895322792026627,-0.32889652246431417
1684002527257667000,0.2010673828125,-0.40841245652266434,0.24412631985377575,0.04806232465694643
1684002527267709100,0.211109619140625,-0.27785444265786524,-0.4769310951245479,1.2722167968490936
1684002527277751000,0.2211513671875,-0.270000457806616,-0.9150395393456181,2.187015533512237
1684002527287793100,0.231193359375,0.2454004287308505,-0.3814888000660459,2.067637443673335
1684002527297835200,0.241235595703125,0.8658409120144853,-0.15375995628644057,1.583042621638365
1684002527307877000,0.25127734375,0.8553843498050909,-0.7272443770729929,1.4912686349058106
1684002527317919200,0.261319580078125,0.5051341056654783,-0.9391789436224712,1.4540238379784396
1684002527327961300,0.271361572265625,0.8997936248162567,-0.26501607908686164,1.2885985375981193
1684002527338003100,0.281403564453125,0.9272351264518652,-0.04473590857849139,1.7735877036663836
1684002527348045200,0.291445556640625,0.5290040970079417,1.2281222344620755,2.2885770797357665
1684002527358087300,0.30148779296875,0.04199934000434973,1.0889658929133235,1.9685902595273024
1684002527368129200,0.311529541015625,-0.4128074645424282,0.010509014239133618,0.9581747054264232
