time,seconds_elapsed,z,y,x
1683999709527746700,0.033147216796875,9.715380749052732e-11,7.035915369736415e-11,-1.3713914376021707e-10
1683999709537788100,0.0431884765625,0.22202396378638714,-0.07584309572993458,-0.03577566141939704
1683999709547829400,0.053229736328125,0.23251628875824196,0.07123494152539053,-0.21200799947864057
1683999709557870800,0.063271240234375,-0.20646667478519332,-0.08744239821065261,-0.48393678672759094
1683999709567912100,0.0733125,-0.863875865995255,-0.49529910102900043,-1.013555049797626
1683999709577953500,0.083353759765625,-1.2397222518124476,-0.6441166400890013,-1.3478064536501169
1683999709587994800,0.093395263671875,-1.0777506826803203,-0.3629016876733589,-1.3523333072089578
1683999709598036400,0.103436767578125,-0.5125002860827885,-0.05460524545813718,-1.1659612655912446
1683999709608077700,0.11347802734375,-0.12368488323353703,-0.031507492132143,-0.8903698920353953
1683999709618119100,0.12351953125,0.13924121854408714,-0.16417980194542242,-0.3253517151752065
1683999709628160400,0.133560791015625,0.34725475313803583,0.011142492269505273,-0.12063932416249588
1683999709638201800,0.143602294921875,0.44135475152872605,0.05238771446973962,0.03741073599624245
1683999709648243100,0.1536435546875,0.4596204756625128,-0.07775211328284422,0.0689573287516887
1683999709658284500,0.163684814453125,0.712939262429973,-0.1537921429043625,0.0848231315257037
1683999709668325800,0.173726318359375,1.0481510161737484,-0.5452277659456891,-0.021260738247573623
1683999709678367200,0.183767578125,1.0441484452092562,-0.5187332629187156,0.25866699208383737
1683999709688408600,0.193808837890625,0.23553657533623112,-0.6569900512875654,-0.24500608445267358
1683999709698449800,0.203850341796875,-1.0605468750411278,-1.0207467080189276,-0.4643259047544091
1683999709708491200,0.2138916015625,-1.5523200035482096,-0.9739151000809929,-0.8490972519406546
1683999709718532600,0.223932861328125,-1.436718940751358,-0.7557666302366916,-0.9142589570531091
1683999709728573900,0.233974365234375,-0.753620624462488,-0.7582819461339968,-0.6298313141787792
1683999709738615200,0.244015625,0.14351940157671644,-0.5265643596153389,-0.5922250746998944
1683999709748656800,0.25405712890625,0.8837404252996914,-0.681947469712599,-1.0157175063428034
1683999709758698200,0.2640986328125,1.56980705269398,-0.7688982484871544,-1.532623291072626
1683999709768739600,0.274139892578125,2.091121196614063,-0.838059902240781,-2.224699735569711
1683999709778780800,0.28418115234375,2.133128643013466,-1.053336382028142,-3.0384430884512947
1683999709788822200,0.29422265625,2.2709307669293315,-1.11212539675445,-3.779722928943564
1683999709798863600,0.304263916015625,2.1862325667169773,0.9272071124483734,-5.157095432282364
1683999709808904900,0.31430517578125,1.3977088928111319,-1.358372688315926,-4.252694130054702
1683999709818946200,0.3243466796875,0.3489184377744815,-2.4703407288497607,-3.2187662123705962
1683999709828987600,0.334387939453125,-0.48923110964290323,-2.111200571077796,-2.70086956013055
1683999709839028900,0.34442919921875,-28.68790435772764,0.6730593442260706,3.051446437926178
1683999709849070300,0.354470703125,3.5589380265298995,3.857608318336212,-1.8630599975438602
1683999709859111600,0.364511962890625,4.081672191543951,0.986312985467836,-1.4612441062771107
1683999709869152900,0.37455322265625,0.6339125634056328,-2.6553511620714083,1.089329719640064
1683999709879194300,0.3845947265625,9.11122703545929,-0.036440134079233376,1.2480077743570308
1683999709889235900,0.39463623046875,8.883569717431284,2.413022041267785,1.2399625778362298
1683999709899277200,0.404677734375,6.7437691687189405,2.859749793958831,0.6160116195280443
1683999709909318600,0.414718994140625,4.166851997404943,1.1599782705231445,1.308174133405617
1683999709919359900,0.42476025390625,2.0300428865895106,-1.195519447442642,1.389917373719321
1683999709929401300,0.4348017578125,0.5168018341446592,-3.0013089180014547,0.9577264785762433
1683999709939442600,0.444843017578125,-2.084075450889562,-3.735141515657965,0.5661087036713365
1683999709949484000,0.45488427734375,-4.104562759209318,-3.3461461067343223,0.027139663800252914
1683999709959525300,0.46492578125,-6.155580520615583,-1.7648015021833685,-1.5511984825706235
1683999709969566600,0.474967041015625,-8.283996581959878,-0.524650335279495,-2.9632058143521314
1683999709979608000,0.48500830078125,-9.518459320024657,-0.07494544965532139,-3.8187980651601765
1683999709989649300,0.4950498046875,-8.68067836764631,0.23395347587379334,-3.6543993951251776
1683999709999690900,0.50509130859375,-5.907048225375958,0.4280750751917923,-2.869056224783293
1683999710009732300,0.515132568359375,-3.5504581928262815,-0.025738716046587853,-2.1006522176844613
1683999710019773600,0.525174072265625,-1.1994032859913237,0.28459477435423575,-1.3811678887062786
1683999710029815000,0.53521533203125,0.5537457465710731,0.4543092250561733,-0.6263055800391245
1683999710039856300,0.545256591796875,2.3388681411336987,-0.12617039674511527,0.7066164017178985
1683999710049897600,0.555298095703125,3.905622720691981,-0.5070290565057785,1.4153947830755027
1683999710059939000,0.56533935546875,4.504499912388865,-0.8372602461537432,1.9367904662739288
1683999710069980300,0.575380615234375,4.508059024790823,-0.7777266503050109,1.7925233840550427
1683999710080021600,0.585422119140625,4.267238140212095,-1.0412895679599594,1.6273727417189812
1683999710090063000,0.59546337890625,3.766640424749233,-1.7037496567584482,0.23889446257674754
1683999710100104400,0.6055048828125,2.8158416748388193,-2.2429831027640414,-0.930812835749006
1683999710110145600,0.615546142578125,0.5238317846119985,-1.9194741247943896,-1.8894662856737086
1683999710120187100,0.62558740234375,-2.60957455645074,-1.003607511357079,-2.3035507202043903
1683999710130228400,0.63562890625,-4.60943698882528,0.32435536398301,-2.4529352188607336
1683999710140269700,0.645670166015625,-4.175441741915937,1.6345490217807055,-2.5061187743888382
1683999710150311300,0.655711669921875,-2.8280532358862676,1.512623310022995,-0.7003393173106458
1683999710160352600,0.665753173828125,-1.5337835550620065,-0.3542754650647951,2.462555885252065
1683999710170394000,0.67579443359375,-0.0500752628005394,-1.9296514986750752,3.8041172027284924
1683999710180435400,0.685835693359375,1.350334882714594,-2.6078047752055467,2.772442817746798
1683999710190476600,0.695877197265625,2.812603712170189,-3.5488276480839853,0.696892738371397
1683999710200518100,0.70591845703125,3.0335240364451863,-3.442442417324874,-0.9325866699367352
1683999710210559400,0.715959716796875,2.30187511455688,-1.8232226373465246,-2.467315196955365
1683999710220600800,0.726001220703125,0.8823419809794361,-1.1556811333625523,-1.8276433946108215
1683999710230642100,0.73604248046875,-1.058768630006107,-0.554262638171804,-1.8419466019323358
1683999710240683400,0.746083740234375,-3.0430195331383083,-0.12193012229013725,-1.6689090729205127
1683999710250725000,0.75612548828125,-4.162994384828578,0.3941826820116074,-0.9935617446125601
1683999710260766400,0.766166748046875,-3.267732858600076,0.733572482868314,-0.2776446342247702
1683999710270807700,0.7762080078125,-2.009076833727443,0.17991161357093766,0.45344066621027485
1683999710280849100,0.78624951171875,-0.8557925820213279,-0.3378973007190008,1.351626396226344
1683999710290890400,0.796290771484375,0.807423591692373,-0.2618975639559634,1.6779150962920695
1683999710300931800,0.806332275390625,2.1813580988231935,-0.7508358955142859,2.42019653317341
1683999710310973100,0.81637353515625,2.8806161881971644,-0.8867945670728078,2.9620690345797285
1683999710321014400,0.826414794921875,2.024885416027368,-0.6162796020075308,2.742897033837262
1683999710331055800,0.836456298828125,0.7196688652339163,-2.3207507132376035,2.447475910233269
1683999710341097100,0.84649755859375,-0.38573920717296906,-3.2304573060306994,2.1239318848329853
1683999710351138600,0.856538818359375,-2.8119237422214747,-4.087980747265331,4.235039711054437
1683999710361179800,0.866580322265625,-1.069953322483293,1.5000176429009864,-1.634601593121073
1683999710371221400,0.876621826171875,0.3713818191018702,0.6674838066759993,-0.9946351052300859
1683999710381262800,0.8866630859375,-0.0801772176153312,0.32194852830205195,0.05062055588169248
1683999710391304100,0.89670458984375,0.1396222710525472,-0.4238023756632915,0.6285066604483706
1683999710401345500,0.906745849609375,0.4072852730550691,-1.1361865997805245,0.39382743854253155
1683999710411386800,0.916787109375,0.4088691770503386,-1.0823698044141439,-0.809803962816134
1683999710421428100,0.92682861328125,0.3311632275258494,-1.0926728248739763,-0.46135473248672076
1683999710431469600,0.936869873046875,-0.20612263677384646,-1.0717120170067762,-0.12848567957966847
1683999710441510800,0.9469111328125,-0.7686921955179319,-0.9265780448426407,0.204781532247781
1683999710451552200,0.95695263671875,-0.6875939965732263,-0.3569216726832078,0.6014194489254403
1683999710461593600,0.966993896484375,-0.5878555774017091,0.6091985702836954,0.9590306282543616
1683999710471634900,0.97703515625,-0.9958823918257157,1.050658702844338,0.7855639457753855
1683999710481676200,0.98707666015625,-1.3652753829726063,0.5943241118508198,0.5904541015531559
1683999710491717800,0.9971181640625,-1.437602162365757,-0.25987863553482377,0.7240920067838241
1683999710501759200,1.00715966796875,-1.1846404074716625,0.05746603006254468,0.20426559440164083
1683999710511800600,1.017200927734375,0.11475443837310753,2.172080516724267,0.3546223640541518
1683999710521841800,1.0272421875,0.7139464617173468,0.2841925620424685,1.4711542129336326
1683999710531883200,1.03728369140625,1.3160681725230645,-0.8404746055490172,0.9118423462287203
1683999710541924600,1.047324951171875,1.4306924343086034,-0.8894543648549753,0.1939568520410216
1683999710551965900,1.0573662109375,0.15477257970222782,-0.49424839026433165,-0.05972480759764287
1683999710562007200,1.06740771484375,-0.31680583937996626,-0.6335434913310163,0.3200774190874746
1683999710572048600,1.077448974609375,-1.9197609425856372,-0.3523592947971743,-0.10033941263131521
1683999710582089900,1.087490234375,-1.4723558424864471,-0.5701508523319158,0.09968423841012768
1683999710592131600,1.097531982421875,-0.6914288997097604,-0.38365983950726773,-0.6781682967935493
1683999710602172800,1.1075732421875,0.1017015576506093,0.33745145809480503,-2.109818458526093
1683999710612214200,1.117614501953125,0.4805926085280309,1.1627168655854205,-2.2650952340704484
1683999710622255600,1.127656005859375,0.7155003548303747,1.9685907363112392,-1.2683844566961295
1683999710632296900,1.137697265625,0.8018960357882098,2.379447936834256,-0.15278530113319272
1683999710642338200,1.147738525390625,0.7933386563990316,1.885766506252849,0.2905297280448587
1683999710652379600,1.157780029296875,0.7933400870128682,1.020138263774154,0.2632460594420458
1683999710662420900,1.1678212890625,0.7383469937795464,-0.08431625363553907,-0.06586456291764807
1683999710672462300,1.177862548828125,0.6754250526846545,-0.5869059561251321,-0.07635593425185415
1683999710682503600,1.187904052734375,0.6461109518570083,-0.554813385092704,-0.17919111261504014
1683999710692545200,1.197945556640625,0.5335134864143173,-0.2955789565721367,-1.1471700669837033
1683999710702586600,1.207987060546875,0.9057299495994299,0.888506412535793,-1.4926123618390668
1683999710712627900,1.2180283203125,0.9419431686218617,1.3557200430623748,-1.8764929771322534
1683999710722669200,1.228069580078125,-0.20696912690520766,1.6362037658970634,-2.605967521504576
1683999710732710600,1.238111083984375,-2.094871282567998,1.6863827705439014,-3.3044815063626802
1683999710742751900,1.24815234375,-3.2221086025648082,1.567746162424611,-3.0196552276397193
1683999710752793300,1.258193603515625,-2.2899377345097913,1.2481684686151577,-1.6376333236229985
1683999710762834600,1.268235107421875,-0.9245777130426653,0.23293828978792644,-0.4197759629378081
1683999710772876000,1.2782763671875,-0.4600551724756506,0.039545535907081604,0.8423485756374496
1683999710782917300,1.288317626953125,-0.6163098812543052,-0.5289888381825456,0.8800978661182592
