time,seconds_elapsed,z,y,x
1684000189919289000,0.037689453125,-7.045102266582224e-12,-4.699077865617479e-11,9.763924520687385e-11
1684000189929330900,0.047731201171875,0.5094442367493616,0.62083196638056,-0.11606025706947994
1684000189939373000,0.0577734375,-0.16366004934478887,-0.7102601528961214,-0.1452038288622844
1684000189949414800,0.067815185546875,0.04086112973773557,-1.346437454152461,0.3100218772409888
1684000189959456600,0.077857177734375,0.7382602692316547,-0.039299726450904585,-0.6077950000918689
1684000189969498600,0.08789892578125,1.0601511002001285,1.0960001945680766,-0.7102987765451199
1684000189979540400,0.09794091796875,0.05396556857084885,-1.0949501992008395,-0.33517217641666325
1684000189989582300,0.107982666015625,-0.3915386200658972,-0.66272783265378,-0.6941118241770307
1684000189999624100,0.1180244140625,-0.16030025484496532,-1.1883156299698867,-0.4644594192860975
1684000190009666000,0.12806640625,0.45724773419284725,0.3520941735092812,-0.34160661678324483
1684000190019708100,0.1381083984375,0.940599918403829,1.6620994807476739,-0.549131393517676
1684000190029749900,0.148150390625,0.9296178817981259,-0.7119934559673539,0.07354736311893566
1684000190039791800,0.158192138671875,0.8769598007536461,-0.6932818889756647,-0.1099076270790484
1684000190049833600,0.168234130859375,0.497808933254703,0.44062471375008794,-1.353125095307409
1684000190059875600,0.17827587890625,0.8702750204028804,0.6911510229442918,-1.9303340912689275
1684000190069917400,0.18831787109375,1.1161127091595842,0.24495303627781254,-2.1035714148639757
1684000190079959200,0.198359619140625,0.507065772861117,-0.5103676319898037,-1.893931865631911
1684000190090001300,0.208401611328125,0.4908876420455161,-0.27811670308104863,-1.109851837344722
1684000190100043200,0.218443603515625,-10.603860855105134,-0.4434092046125926,-0.11123752593149323
1684000190110085000,0.2284853515625,-10.803972244310675,1.1787185668152818,-2.1521434783544757
1684000190120126900,0.23852734375,-2.970279455160001,1.873731970713004,3.036743163947568
1684000190130168800,0.248569091796875,1.0183038712651915,1.0276422499813345,4.534175872812832
1684000190140210600,0.258611083984375,0.37427639958960807,-0.3172895908168637,3.135214805476722
1684000190150252600,0.268653076171875,-0.20642828933111132,0.25894713391487795,1.7414941786727869
1684000190160294600,0.278695068359375,-0.47422266004687447,0.773201704033573,0.10204219825973772
1684000190170336400,0.28873681640625,0.7020757198998424,0.29816365247742227,-0.4367523192437088
1684000190180378300,0.29877880859375,1.5791809558892276,-0.9734520912577281,-0.11912155151789425
1684000190190420100,0.308820556640625,0.815716266659008,-0.9335381983897646,-0.48539829253626077
1684000190200462000,0.3188623046875,0.38926887516695224,-1.7459261416953882,0.47795486436769025
1684000190210503900,0.328904296875,0.33151817316392845,-2.1923410892867805,-1.1083035470102012
1684000190220545600,0.338946044921875,0.16051983826939267,-1.4156610965424758,-0.919804573046231
1684000190230587800,0.34898828125,0.670319557303242,-1.4428243636783198,0.44506263747944597
1684000190240629600,0.359030029296875,-0.3845410347011653,-1.33403992636374,0.4455232619899541
1684000190250671600,0.369072021484375,-0.6996388435526084,-0.9799621104932839,0.6021242142251375
1684000190260713400,0.37911376953125,-1.434531569499487,-0.7718753813915691,0.3922195432663852
1684000190270755200,0.38915576171875,-1.2775988579629727,-0.5079836845380771,0.31235218045532986
1684000190280797100,0.399197509765625,-0.38684368143462683,-0.7572190761092725,0.676322936921984
1684000190290839000,0.4092392578125,0.18422913545533964,-0.7916917799584754,0.20270347592667692
1684000190300880800,0.41928125,0.8658518790764803,-0.8329770564101703,-0.487706184377228
1684000190310922900,0.4293232421875,0.6063115596880666,-1.6390829086157268,-1.697974205097438
1684000190320964800,0.439365234375,4.8892660141534545,-0.9580087662728543,-1.9930663109648152
1684000190331006600,0.449406982421875,6.729065895074661,-1.541116714577735,-0.8613548277196966
1684000190341048600,0.459448974609375,3.7855718134331435,-1.9459314346733103,-1.0889797210426624
1684000190351090400,0.46949072265625,5.443065166449641,0.1332573892109752,-1.4402527808119847
1684000190361132200,0.47953271484375,1.1860307455177743,-0.8825767039876186,0.1024866104772055
1684000190371174100,0.489574462890625,-2.145047664691749,-0.7435615062776381,-0.3130254745770338
1684000190381216200,0.499616455078125,-3.725150346706158,1.669683575662597,-0.8156652450671406
1684000190391258000,0.509658447265625,-6.010021686726532,3.315676212232563,2.0279979704575215
1684000190401299900,0.5197001953125,-7.482149124128181,4.061632156431309,4.089530944748634
1684000190411341700,0.5297421875,-5.83719062802875,4.146911621150012,4.249116897634849
1684000190421383600,0.539783935546875,-1.8925541639755235,3.1633989810297902,2.6257743835277307
1684000190431425500,0.549825927734375,0.65121436121098,1.770285487209944,1.3733062743779365
1684000190441467600,0.559867919921875,1.9410154820046186,1.2397421597224738,0.18203258501286781
1684000190451509400,0.569909912109375,2.471582889602894,1.4748129844587479,-0.7195243834263506
1684000190461551300,0.57995166015625,1.9505057333574787,1.6151766776119334,-0.8959016798710457
1684000190471593100,0.58999365234375,1.1529276372039474,1.704418659249639,-1.2194900512321298
1684000190481635000,0.600035400390625,0.09534776203859205,2.238564967987595,-1.222702026432277
1684000190491676800,0.6100771484375,-1.192599773389521,1.5976092814525187,-1.2922267912915255
1684000190501718600,0.620119140625,-1.4427325724896443,1.2946723698782987,-1.7147316933296834
1684000190511760600,0.630160888671875,-1.1178369520713056,0.9842563867989861,-1.736775875191448
1684000190521802600,0.640203125,-0.5452586413575815,0.34400749195313846,-1.5428757666267836
1684000190531844600,0.650244873046875,0.5124553442073027,-0.5288658141046434,-1.0844326020286055
1684000190541886400,0.660286865234375,1.9567672015137116,-1.394703388223781,-0.5904159547254916
1684000190551928200,0.67032861328125,2.520361662033448,-1.6694707870372172,-0.5817518233169457
1684000190561970100,0.68037060546875,2.213351964908104,-1.8260586261807696,-0.8671913147871738
1684000190572012000,0.690412353515625,1.6250797510552164,-2.1570520401560307,-1.3172707558702095
1684000190582053800,0.7004541015625,1.3536357879433827,-1.5367925167335088,-1.0212936402016692
1684000190592095600,0.71049609375,0.10034983616576247,-1.5711507798075244,-1.2336473464762527
1684000190602137800,0.7205380859375,-0.09251320359490918,-1.5981221199883995,-0.889381408805387
1684000190612179600,0.730580078125,-0.25541499259561734,-0.8926339148713003,-0.39491748815624605
1684000190622221600,0.740621826171875,-0.8020390869702433,-0.8466014862485653,-0.8467350006473717
1684000190632263300,0.750663818359375,-0.7202944755919792,-0.12172508235865452,-0.32293796538850694
1684000190642305200,0.76070556640625,-0.9809114338486379,0.42500662795491717,-0.2929677962783924
1684000190652347100,0.77074755859375,-0.756934940908401,0.3747763632319577,-0.31410980220302165
1684000190662388900,0.780789306640625,0.005903568307032441,0.24391102806695342,-0.14061355604623976
1684000190672430800,0.7908310546875,0.544149100656014,0.05993747716355251,-0.43641948711777095
1684000190682472900,0.800873291015625,1.0876187085176339,0.55335974694986,-1.1701927185139238
1684000190692514700,0.8109150390625,0.9180203674679248,0.8035850524684622,-0.07905769355791088
1684000190702556600,0.82095703125,0.6488341094015743,0.8770337104323097,0.7592906952173119
1684000190712598400,0.830998779296875,0.41103112703549866,0.5640988349347773,1.676391601652642
1684000190722640300,0.841040771484375,0.1368999780671071,0.435166835956817,1.6149597169646235
1684000190732682200,0.85108251953125,-0.4351153372994574,0.44006919856956994,1.6407861709966922
1684000190742724000,0.86112451171875,-0.8033434153607673,0.42022705087263384,1.7702541351099923
1684000190752766100,0.87116650390625,-0.7201761007970082,0.5385651588863434,2.040327072240879
1684000190762808000,0.88120849609375,-0.47611853465598153,0.6387000084753828,2.480908394009221
1684000190772849800,0.891250244140625,0.06130427132650861,0.9767107963754711,1.8301191329768676
1684000190782891600,0.9012919921875,0.09266501661190377,0.5964131353752582,0.6128520966800813
1684000190792933600,0.911333984375,-0.09269577274939779,-0.7243480681456715,-0.023812294164980152
1684000190802975400,0.921375732421875,0.7070778013061634,-1.0698528289388454,-0.37427473061840943
1684000190813017300,0.931417724609375,0.6692640186866041,-0.18638086314491806,-2.473654270111259
1684000190823059400,0.941459716796875,-0.2604241967715198,-0.7363038063260808,-1.908780097929019
1684000190833101200,0.951501708984375,-0.7053763866906214,-1.6970639228749786,-0.33167505256930746
1684000190843143100,0.96154345703125,-0.501613318860935,-1.6554279327370942,1.002075195255055
1684000190853184900,0.97158544921875,0.24092096095962248,-1.456788063198536,1.8871083259439692
1684000190863226800,0.981627197265625,0.6886414289773611,-0.7375922202572238,1.7088456154399532
1684000190873268600,0.9916689453125,0.6084242463354291,-0.3236842155749425,1.469098568001919
1684000190883310600,1.0017109375,0.7372978925960723,-0.3276095390365663,0.2475109101562122
1684000190893352600,1.0117529296875,0.013544678636276784,-1.0169177054991836,0.9755392074830016
1684000190903394600,1.021794921875,-0.3511360584847215,-0.8212132454459711,1.6759438515447709
1684000190913436300,1.031836669921875,-0.469769030662806,-0.06909847267961293,1.5088267325964169
1684000190923478200,1.041878662109375,-0.37012425065324517,0.08540534972022802,1.9329791069299334
1684000190933520000,1.05192041015625,-0.25365036734381813,0.029467582571119998,1.5309066771734023
1684000190943561900,1.06196240234375,-0.07779353861963674,-0.10788297651963856,1.3253903387809907
1684000190953603800,1.072004150390625,1.076816558849144,-1.1162896155698985,1.2491531372129376
1684000190963645600,1.0820458984375,1.29682648188933,0.5551061630675406,-0.2887477874070674
1684000190973687600,1.092088134765625,0.44371357560474545,0.09567117691802814,-0.2836861611061632
