time,seconds_elapsed,z,y,x
1683999979473683100,0.03408349609375,-1.0736853128359779e-10,-1.1391835234630336e-10,5.956436800928253e-11
1683999979483724600,0.044125,-0.06293869020583763,0.05824470514288574,-0.06842470167550328
1683999979493766300,0.054166748046875,-0.12629222884867025,0.1168574095339483,-0.09184503541385058
1683999979503807900,0.064208251953125,-0.21776199325843332,0.05542242528151743,-0.01694107051906577
1683999979513849600,0.07425,-0.16635990144553955,-0.3723970650530107,-0.22012710576465921
1683999979523891100,0.08429150390625,0.12338829049066868,-0.39604562532295656,-0.05473899858702267
1683999979533932600,0.0943330078125,0.4640970230896112,-0.29854756598609755,0.16258478164860068
1683999979543974300,0.104374755859375,0.5746393203506688,-0.09243839984872662,0.5481953620980999
1683999979554015900,0.114416259765625,0.23371887207899503,0.0951964855723451,0.7914986610676875
1683999979564057600,0.1244580078125,-0.17397212968243525,0.12680697444604752,0.8326115607764796
1683999979574099100,0.13449951171875,-0.7709226608876915,0.4445496798647595,-0.098081588626938
1683999979584140600,0.144541015625,-1.186553001403358,0.6438714267090884,-0.48240709309510765
1683999979594182300,0.154582763671875,-1.2408781052159106,0.455162286710821,-0.4582414626394659
1683999979604223900,0.164624267578125,-0.20625257495681554,-0.4018650056146641,0.8317532539193178
1683999979614265600,0.174666015625,0.06982421880290211,0.23836576932338907,0.049818515929529045
1683999979624307100,0.18470751953125,0.42529773714833624,0.800037741694533,-0.6467132568616799
1683999979634348600,0.1947490234375,0.6236953736635698,0.8685362339518276,-1.0341382026465504
1683999979644390300,0.204790771484375,0.9099874497102175,0.7994499206885461,-0.9907054901648593
1683999979654431900,0.214832275390625,-0.13250684732021004,0.46715724485036586,-1.5331952572639
1683999979664473600,0.2248740234375,-1.2141242027322554,0.39549541481810463,-2.296326160416095
1683999979674515100,0.23491552734375,-1.826263427895576,0.328570366039618,-2.5861670970413804
1683999979684556600,0.24495703125,-1.7029180528273442,0.1831336021535622,-2.1931366919507633
1683999979694598300,0.254998779296875,-1.2381758689385869,0.15695762637575714,-1.3922681809323525
1683999979704639900,0.265040283203125,-0.718511581312754,0.25087904940167965,-1.1429412365527654
1683999979714681600,0.27508203125,-0.4046854972571456,0.3452271818863317,-1.2804324627920205
1683999979724723100,0.28512353515625,-0.19798135761350832,0.436328828440273,-1.2354159355306866
1683999979734764600,0.2951650390625,-0.2953157423425456,0.5115971566510428,-1.1328177452107577
1683999979744806300,0.305206787109375,-0.6261715888709208,0.5017015933247492,-1.2927453518156276
1683999979754847900,0.315248291015625,-1.0420722963112503,0.37879079575089525,-1.4563148021200198
1683999979764889800,0.325290283203125,-1.465482711619872,0.24652254589843586,-1.7948400973713325
1683999979774931100,0.33533154296875,-1.6724424360551966,0.13112163550488065,-2.185891389889855
1683999979784972600,0.345373046875,-1.721643447878257,0.022425591967070262,-2.608461618356118
1683999979795014300,0.355414794921875,-1.6874923707208929,-0.12324321275785373,-2.778617143752793
1683999979805056200,0.36545654296875,-1.6329512597043394,-0.4440719484571538,-2.925283670513781
1683999979815097800,0.375498291015625,-1.4935760498318398,-0.5918633341797245,-2.6848943233755214
1683999979825139100,0.38553955078125,-1.38262319558804,-0.47588983191160783,-2.110959529905603
1683999979835181000,0.395581298828125,-1.64379119862842,-0.6051698326515375,-1.8467652796853247
1683999979845222600,0.405623046875,-1.7260098456400503,-0.9975676538096478,-2.1209883690374234
1683999979855264200,0.41566455078125,-1.442656040179754,-1.2931318283847468,-2.52764368062034
1683999979865305800,0.4257060546875,-1.132661819455876,-1.5457365514478263,-2.8835167885248314
1683999979875347400,0.435747802734375,-0.33656835562297344,-1.35601043691704,-2.362231731374394
1683999979885389000,0.445789306640625,-0.25700855264116634,-1.3271725177688285,-0.881700038803033
1683999979895430600,0.4558310546875,0.12610673911427236,-1.3699080943468656,-0.4934620855945682
1683999979905472200,0.46587255859375,1.2868471146458234,-0.44932341560685723,-0.787326812836812
1683999979915513800,0.4759140625,1.367530822637909,-0.5994304417647238,0.37986850752042095
1683999979925555400,0.485955810546875,2.1707601548132796,-0.8124306202021484,0.37996625906012665
1683999979935597000,0.495997314453125,2.9676682950358955,-1.0199232100059734,0.5593633653137948
1683999979945638600,0.5060390625,3.9842395781426014,-0.9983992576733217,0.8383302688255694
1683999979955680200,0.51608056640625,5.303976058961528,-0.8487288950962787,1.5907597541692176
1683999979965721800,0.5261220703125,5.6285381316976615,-0.8090803622658577,3.8686876296588966
1683999979975763400,0.536163818359375,6.14718866360501,-0.4992370605885138,4.741071701168859
1683999979985805000,0.546205322265625,6.472612380969109,-0.04278707512930593,5.4940786361759475
1683999979995846600,0.5562470703125,6.481595516149638,0.35355901711532306,6.021629810395743
1683999980005888200,0.56628857421875,5.505845069833018,0.5708706378761658,6.015824794627013
1683999980015929800,0.576330078125,4.246436595876255,0.8772912026558488,6.306944847135247
1683999980025971400,0.586371826171875,2.6553814410855305,1.4532878397298041,6.4855346678282055
1683999980036013000,0.596413330078125,1.0859189033542769,2.0682764053151543,6.429523468013645
1683999980046054600,0.606455078125,0.5261592865269343,2.4640297890183107,6.840540885996379
1683999980056096200,0.61649658203125,1.1435613632618014,3.1633911132485903,6.921216964733974
1683999980066137800,0.6265380859375,1.6820654867225726,2.575063467023994,6.929124832079692
1683999980076179400,0.636579833984375,2.7766757010473686,2.3830356597674047,6.823956489573271
1683999980086221000,0.646621337890625,3.243160724801449,2.7970902918995817,5.5759782790281305
1683999980096262600,0.6566630859375,2.8196830749073825,2.840574502800481,5.001630783010009
1683999980106304200,0.66670458984375,1.6216375827477711,2.9613394737419045,4.036361694299015
1683999980116345800,0.67674609375,0.25515806671148383,2.853981018003047,2.922969818153602
1683999980126387400,0.686787841796875,-0.3504714966922237,2.3976931570906177,2.5091743470156778
1683999980136429000,0.696829345703125,-0.9252261518222209,2.129165649438449,1.998188018813983
1683999980146470600,0.70687109375,-1.6483906506747366,2.0398988723800673,1.5011835098545667
1683999980156512200,0.71691259765625,-2.9019346237685806,2.1876368521614995,1.498989105277426
1683999980166553800,0.7269541015625,-3.487674713138351,2.3236937523820274,1.8321819305725058
1683999980176595400,0.736995849609375,-3.9119343756000817,3.0179834367188296,1.7891178129740437
1683999980186637000,0.747037353515625,-4.420571327110749,3.7535948754759247,1.7710886000030128
1683999980196678600,0.757078857421875,-5.660808086262572,3.5110352039075345,1.938302040099201
1683999980206720200,0.76712060546875,-4.885360717774242,2.5529711246498183,1.5637226104025408
1683999980216761800,0.777162109375,-3.744201183358629,1.7423357964107726,1.536005020205108
1683999980226803400,0.787203857421875,-2.9595561026683157,1.152931809520921,1.4739007949394807
1683999980236845000,0.797245361328125,-2.273790359445733,0.8656630516793967,1.3362007142108308
1683999980246886600,0.807286865234375,-2.2218751907821663,0.5580086707866491,1.1630249024382713
1683999980256928200,0.81732861328125,-2.273417472933916,0.30436062824887644,1.0383920669989413
1683999980266969800,0.8273701171875,-2.0853433609068395,-0.030936002819948755,0.5567922590312755
1683999980277011400,0.837411865234375,-1.447299242206687,-0.33158659929742623,0.4408855438082543
1683999980287053000,0.847453369140625,-1.0287270546277907,-0.5393705367383193,0.40921974181812204
1683999980297094600,0.857494873046875,-0.6445367337920038,-1.2016046045437798,0.4264974594327696
1683999980307136200,0.86753662109375,-0.6380844115654757,-0.4385694264608275,1.0233030319217367
1683999980317177800,0.877578125,0.39248871814062425,-0.5277192591229296,-0.58358478546141
1683999980327219400,0.887619873046875,2.0254719256323153,-1.4948071241630074,0.03163814541601336
1683999980337261000,0.897661376953125,2.8604850769113837,-1.7493557930616765,-1.1984281540144015
1683999980347302600,0.907702880859375,2.5428888796781526,-2.072348594744407,-2.042518615659291
1683999980357344200,0.91774462890625,2.6325621605017773,-1.7847477198486552,-2.4222354888462716
1683999980367385800,0.9277861328125,2.3389863967807245,-1.2706286907579476,-2.564193725482833
1683999980377427400,0.937827880859375,2.4165654181736675,-0.8915272950785003,-2.1800813675531763
1683999980387469000,0.947869384765625,2.806828975619152,-0.7983653546080609,-1.7934579848924053
1683999980397510600,0.957910888671875,3.119125127734672,-0.7238972188339452,-1.9112553597000048
1683999980407552200,0.96795263671875,3.1207513808501055,-0.9057625532767096,-1.805255889899668
1683999980417593800,0.977994140625,3.3644185064903915,-0.595097303379398,-1.6377854345666465
1683999980427635400,0.988035888671875,3.2495219706675162,-1.0966026784623273,-1.1504735946410136
1683999980437677000,0.998077392578125,3.108261108402741,-1.299568772279193,-0.6446933746476285
1683999980447718600,1.008118896484375,3.040572881693102,-1.055495023592143,-0.19439029701197502
