time,seconds_elapsed,z,y,x
1683985074349211600,0.035612060546875,-4.718010468390133e-11,4.8681959435330025e-12,5.2988903083468155e-11
1683985074359251900,0.04565234375,-0.1012077329767827,-0.22579741484012567,-0.022262334830081127
1683985074369292200,0.055692626953125,-1.116301059751006,-0.1406005621974019,-0.24349761003321632
1683985074379332800,0.065733154296875,-0.9145603180010649,0.04582357414241537,-0.3057329653472779
1683985074389373100,0.0757734375,-1.1215724944557972,0.07122290123443656,-0.5131933687926811
1683985074399413600,0.08581396484375,-0.8114261627127589,0.2785656451972816,-0.2667081356788613
1683985074409454000,0.0958544921875,-0.41342830658539725,0.15789973728174103,-0.09750604639712773
1683985074419494300,0.105894775390625,-0.1991343499283313,-0.007261753051900764,0.28701972962495986
1683985074429534900,0.115935302734375,-0.13627672194335808,0.001975178668321004,0.6712186337431771
1683985074439575200,0.1259755859375,-0.3474040032649678,-0.5200500487013319,0.5043172835717128
1683985074449615600,0.136015869140625,-0.43067026142102516,0.03650760657873032,0.3479635716321252
1683985074459656100,0.146056396484375,-0.3285202979880304,0.9109681844602878,-0.13632893548056332
1683985074469696400,0.156096923828125,-0.32182836545140686,1.647410511895233,-0.9707781077220184
1683985074479736800,0.16613720703125,-0.8573441506123697,1.8362705706363627,-1.307236194723029
1683985074489777300,0.176177734375,-1.0793819427078808,0.5689718723010416,-0.5812439919553166
1683985074499817600,0.186218017578125,-0.8920950889592256,-0.5809907913637954,0.10135507586487395
1683985074509858200,0.196258544921875,-0.056077003523631944,-1.1833004951085737,0.7032396792970508
1683985074519898600,0.206298828125,0.8383512498303785,-1.430956363739643,1.6819336414364205
1683985074529938900,0.21633935546875,1.2193927763743406,-1.050347089841513,2.1534793377393995
1683985074539979400,0.2263798828125,1.46513128286489,-0.18494153009557313,2.2553787233073366
1683985074550019800,0.236420166015625,1.7986278534892166,0.41112256055538754,2.1956813335615593
1683985074560060100,0.24646044921875,2.21714019779922,0.4496068955087937,2.3535242080667924
1683985074570100600,0.2565009765625,2.227279663151141,-0.022095918618015464,2.215825319143507
1683985074580141000,0.266541259765625,1.8533234596390824,-0.25590467444728693,1.5286951064256922
1683985074590181300,0.276581787109375,1.2843999862419413,-0.11219358456798335,0.9993078708421905
1683985074600221900,0.286622314453125,0.7482957840335762,0.21446371081661364,0.8346643447602122
1683985074610262200,0.29666259765625,0.3354172706121652,0.5078861713622476,0.8370981215468325
1683985074620302800,0.306703125,-0.11461877817440655,0.45582962053035364,0.8367128372364037
1683985074630343100,0.316743408203125,-0.3509902954234994,0.21099925047127607,0.7838363647106048
1683985074640383400,0.32678369140625,-0.27142238616360326,0.08297491072192982,0.4166269301193091
1683985074650424000,0.336824462890625,-0.06929540642016839,-0.024438858157314117,-0.07135891911733715
1683985074660464300,0.34686474609375,0.06433439267637367,-0.10208010673752045,-0.3214187620987946
1683985074670504600,0.356905029296875,0.2542748450527908,-0.16044402130855312,-0.24829840653700094
1683985074680545200,0.366945556640625,0.5211248398426996,-0.36308789254310503,0.07374858863958177
1683985074690585600,0.37698583984375,0.7255125046460924,-0.3909492491306568,0.30445241912931315
1683985074700625800,0.387026123046875,0.9741325379300686,-0.37518095969496723,0.2873206137693013
1683985074710666400,0.39706689453125,1.2188611030284884,-0.31194257734249903,0.26592731473235837
1683985074720706700,0.407107177734375,1.5183086396072056,-0.08527731895927904,0.47937679292262275
1683985074730747100,0.4171474609375,1.649722099261858,-0.0603892803621837,0.6462292670889394
1683985074740787600,0.42718798828125,1.4671158792025711,-0.010023355504457055,0.8088932037669335
1683985074750828000,0.437228271484375,1.3714265823412257,0.22012972840356024,1.2083406447652587
1683985074760868600,0.44726904296875,1.343464851364187,0.282657146471974,1.288296222711227
1683985074770908800,0.457309326171875,1.2326135635994442,0.1422114372629386,1.0308933258642237
1683985074780949200,0.467349609375,1.1491389273519836,0.14554071425284804,0.7716956139398083
1683985074790989700,0.47739013671875,1.1548347473195766,0.3034319878548293,0.5145387649955984
1683985074801030100,0.487430419921875,1.2890124320418372,0.367129564446208,0.3947811124895428
1683985074811070400,0.497470703125,1.521227359861907,0.2950699329491284,0.38114500060787987
1683985074821111000,0.507511474609375,1.3548922539154657,0.2004866599468739,0.28789615623092996
1683985074831151300,0.5175517578125,0.7742447853293809,-0.07306551929546505,0.07518625256755215
1683985074841191600,0.527592041015625,0.292287826436099,-0.28403258328871156,-0.1538839341315085
1683985074851232200,0.537632568359375,-0.0766205788682825,-0.058252573146766205,-0.5322065352908094
1683985074861272600,0.5476728515625,-0.31779432284418385,0.19573998456525024,-0.6826562881520151
1683985074871313100,0.55771337890625,-0.29964780793745965,0.2548108101125996,-0.6305792332515143
1683985074881353400,0.56775390625,-0.13767147048231515,0.31808900826831193,-0.39941835411358195
1683985074891393600,0.577794189453125,0.22706270210618,0.4944105147497002,0.07251787179092165
1683985074901434300,0.587834716796875,0.711295604557352,0.5833668708894111,0.6008336544091512
1683985074911474600,0.597875,1.3238062858700554,0.6155831812232944,0.9599831103633499
1683985074921514900,0.607915283203125,1.827009201083833,0.40967559830408784,1.3259301186552164
1683985074931555600,0.617955810546875,2.3229632377119245,0.07986593240425281,1.3284702301558269
1683985074941595800,0.627996337890625,2.8161530494931983,-0.13082313532849565,1.1881451606662181
1683985074951636100,0.63803662109375,3.022451877530708,-0.27841520308888257,0.5800914764444467
1683985074961676600,0.6480771484375,2.729817390426974,-0.41090917599697663,-0.09934830666819978
1683985074971717000,0.658117431640625,2.0592927931449974,-0.5277943609916711,-0.6137499810049886
1683985074981757400,0.66815771484375,1.163522243475627,-0.8448314667873632,-0.7422130108644317
1683985074991797900,0.6781982421875,0.6800012588030034,-1.287472724762878,-0.2729287147264949
1683985075001838300,0.68823876953125,0.3249340058814641,-1.015160560784046,-0.13535523406314492
1683985075011878600,0.698279052734375,-0.29402065287042034,-0.2839064599363993,-0.2670564651364765
1683985075021919200,0.708319580078125,-0.33650302875529453,0.06292152394152331,1.0152268409050589
1683985075031959600,0.71835986328125,-1.192198276659754,0.33210158343717744,0.9392786025196236
1683985075042000000,0.728400390625,-1.958118438646516,0.5384659768031832,0.7043437958026316
1683985075052040400,0.738440673828125,-2.209994792963333,0.4290876387371773,0.3679733277293266
1683985075062080600,0.748481201171875,-1.9472236634510816,0.07726263991601663,0.3276200293618463
1683985075072121300,0.758521728515625,-1.2270731926605043,-0.3161945343672801,-1.1646716595531925
1683985075082161600,0.76856201171875,-0.06402254095229007,1.285998582840543,-4.535988330800752
1683985075092201900,0.778602294921875,-0.2811064719524503,0.14456033711273897,-1.3485612869527932
1683985075102242600,0.788642822265625,-0.7184696198544744,-1.0797305107214656,-0.10351610180968941
1683985075112282800,0.79868310546875,-0.29469537742001156,-0.931483268877255,-0.12353706363725567
1683985075122323100,0.8087236328125,0.27132225037329877,-0.1675457953934012,-0.7022204398595443
1683985075132363600,0.81876416015625,0.6758708953449583,-0.2890052793847546,-0.5096373558236962
1683985075142404000,0.828804443359375,0.901043892019838,-0.23278760895750317,-0.014344692195978677
1683985075152444600,0.838844970703125,0.8597774504266598,0.4462647438222308,0.43914699540753027
1683985075162484900,0.84888525390625,0.2807898522572317,0.972554206789458,1.054337978317253
1683985075172525200,0.858925537109375,-0.1955242155469341,0.9612793921861041,1.0661644934416803
1683985075182565800,0.86896630859375,-0.0770092010042026,0.5972468852777927,0.4663181303164118
1683985075192606100,0.879006591796875,0.250863552171582,0.32733440397214836,0.05698823943746391
1683985075202646400,0.889046875,0.7418303489587081,0.09599161131138231,-0.15704154959272598
1683985075212687000,0.89908740234375,1.3418040276167502,0.0275974272523652,-0.4903392792563355
1683985075222727300,0.909127685546875,1.5005936620821163,0.12301063542185589,-0.6089959144535908
1683985075232767600,0.91916796875,1.702271461492352,0.08202600472807127,-0.5264205931558624
1683985075242808200,0.929208740234375,2.019021034165391,0.09087038029125753,-0.4796404838304368
1683985075252848600,0.9392490234375,1.6841483115209264,0.09239864346541507,-0.3674941063435556
1683985075262888900,0.949289306640625,1.5522146224921833,-0.10101079934136878,-0.32297277459234575
1683985075272929500,0.959329833984375,1.3432278632624877,0.5434246062903083,0.3306446076930863
1683985075282969800,0.9693701171875,0.9286565780494146,0.4722957611185762,0.31093645084345667
1683985075293010400,0.97941064453125,0.672866821238659,0.49173068992838964,0.29769563681922745
1683985075303050600,0.989451171875,0.7895503045067332,-0.029747962939786102,-0.08301448824304648
1683985075313091000,0.999491455078125,0.5605607031382603,-1.1022434235674414,-1.3515162468812303
1683985075323131600,1.009531982421875,0.7043857574034436,-1.8637495040856416,-2.5367653370644976
1683985075333171900,1.019572265625,0.9026613235663004,-0.45933198931271213,-3.954643964738118
1683985075343212200,1.029612548828125,0.44722700106183244,0.10938644418205049,-2.7934634685931248
